LAMMPS data file via write_data, version 2 Aug 2023, timestep = 291, units = lj

900 atoms
0 bonds
1 atom types
0 angles
0 dihedrals
0 impropers
0 bond types
0 angle types
0 dihedral types
0 improper types

-5.5 5.5 xlo xhi
-5.5 5.5 ylo yhi
-5.5 5.5 zlo zhi


Bond Coeffs

Bonds

Masses

1 18 # hi

Atoms # full

248 0 1 0 -1.71056191154303 -0.042116533568582776 -1.862798781033496 0 0 0
283 0 1 0 -0.6011701712725077 -0.33979958710929664 -1.9121247204779597 0 0 0
569 0 1 0 -2.5537581617930325 -0.6849416754058191 -1.5656252412579108 0 0 0
610 0 1 0 -0.019130029063676626 -0.48014024565024166 -0.9892843369031389 0 0 0
342 0 1 0 0.7282184158756992 0.3148066743852432 -1.33905188559659 0 0 0
373 0 1 0 2.3269458198484587 -0.32202532625826435 -1.4022791151662353 0 0 0
503 0 1 0 1.6661249813857015 0.24466052680438963 -0.7430350016532198 0 0 0
773 0 1 0 2.017478166866795 0.6820938698082756 -1.6579875655043717 0 0 0
110 0 1 0 4.225944488718098 -1.0227073204710384 -1.7994847661973565 0 0 0
395 0 1 0 3.6624411140754383 -0.1503234229634653 -1.4353929321832117 0 0 0
432 0 1 0 3.0485070962810017 -0.3460439715441103 -0.5326280658596627 0 0 0
588 0 1 0 2.9458905465885366 0.2702453128964472 -2.0934249337904793 0 0 0
230 0 1 0 -4.392978654453233 -0.30961087661455766 -2.0047417504008354 1 0 0
460 0 1 0 4.679482595468085 0.1446350527763321 -1.1850054214679648 0 0 0
75 0 1 0 -4.561419460035347 0.7635927581970936 -1.8787571780978285 0 0 0
523 0 1 0 -2.732794040374094 0.3882943266063229 -1.7755822528188139 0 0 0
661 0 1 0 -1.3723047919794829 0.8297669863529825 -1.3372028663250677 0 0 0
699 0 1 0 -0.9112559577447955 0.5799607944484031 -2.341461277187469 0 0 0
786 0 1 0 -1.6904822322488011 1.965783097432867 -2.0394985601552498 0 0 0
817 0 1 0 0.379787063882613 1.3727203467868634 -1.6593489626308429 0 0 0
300 0 1 0 0.718757128204885 2.141851446766301 -0.9446010629928139 0 0 0
389 0 1 0 4.060099155755286 1.6505351292595443 -1.4796319238666413 0 0 0
884 0 1 0 4.44689167305577 -0.04485142058015773 -2.2480352369182994 0 0 0
833 0 1 0 -4.703318068591749 2.738395092421994 -1.3525845956579727 0 0 0
447 0 1 0 -2.374509201028301 2.687535164788746 -0.7608593774431197 0 0 0
506 0 1 0 -3.644110977602876 2.54099786149193 -1.8515045970967074 0 0 0
824 0 1 0 -2.9783089234813613 3.2875070467759544 -1.4487933453098474 0 0 0
147 0 1 0 -1.9172687380251823 3.153118702259683 -1.6113388596513831 0 0 0
219 0 1 0 -0.9951300193281954 2.639539847673896 -1.5921785396468455 0 0 0
269 0 1 0 -0.6665078878828322 3.4162736850098097 -2.242105455837725 0 0 0
393 0 1 0 -0.6932331432908246 1.6032978898905466 -1.653511416842444 0 0 0
603 0 1 0 -1.628362765455361 2.8997568191059284 -2.6146578835453957 0 0 0
857 0 1 0 0.11145008690594324 2.444111475511712 -1.8281622434709186 0 0 0
220 0 1 0 1.419580655094321 2.107707732023673 -1.7241219673310617 0 0 0
275 0 1 0 0.8655601961859833 3.2148462491957117 -1.225726203815135 0 0 0
407 0 1 0 0.7542905606331547 1.900745122654715 -2.569506356626151 0 0 0
459 0 1 0 0.4787384947226791 4.950183344356852 -2.221550399229495 0 0 0
816 0 1 0 1.7092519557943977 2.4567445625888755 -2.7210269085048155 0 0 0
483 0 1 0 1.6997789022657481 2.6830476731336423 -0.8186709972416266 0 0 0
819 0 1 0 3.5729663502113946 2.426038656400017 -2.1097754875813663 0 0 0
628 0 1 0 4.422329219123544 2.868523550280309 -1.5736977786026245 0 0 0
718 0 1 0 5.065978128897815 2.044761812210069 -1.2499591270120498 0 0 0
738 0 1 0 3.6692890506233593 3.5223210443741624 -1.1919398624028028 0 0 0
5 0 1 0 -4.7206211530410025 4.404500963985464 -0.8782188571209179 0 0 0
214 0 1 0 -4.038476730007239 4.758016822050035 -1.6621490074293994 0 0 0
403 0 1 0 -4.0558775485735845 3.656945143505377 -1.3525052567765905 0 0 0
549 0 1 0 -4.389181732570597 3.785623702389122 -2.367838081583592 0 0 0
778 0 1 0 -4.741626380140881 5.440757783160372 -1.1978107626461005 0 0 0
259 0 1 0 -2.290954113772574 4.178305997175601 -1.6469276888957491 0 0 0
366 0 1 0 -3.201264285966517 4.253615218625922 -1.0562236995582386 0 0 0
410 0 1 0 -3.3464817557820026 4.089500870464984 -2.1225072057954133 0 0 0
537 0 1 0 -1.4647385457955797 4.935838443998581 -1.8094694067297001 0 0 0
789 0 1 0 -2.176644471932907 -5.202863471301533 -1.4600330152551473 0 1 0
858 0 1 0 -1.5333336526073058 4.047905880004761 -2.4454631474905413 0 0 0
37 0 1 0 -0.22714280831303163 4.284960532779381 -1.706538322067569 0 0 0
279 0 1 0 -1.3159498547254236 -4.309077447508127 -1.3564462885159358 0 1 0
504 0 1 0 -0.4750643358265495 5.466251310485273 -1.7944352482626862 0 0 0
362 0 1 0 1.7731316217630382 3.1622141996054327 -1.8309819296525598 0 0 0
317 0 1 0 2.3651732802127423 5.241282644746468 -1.9107316770310385 0 0 0
727 0 1 0 2.150234973225755 4.802461364475172 -0.9314652865415356 0 0 0
899 0 1 0 2.6349612743198536 3.1853079209091586 -1.0369254725317696 0 0 0
353 0 1 0 -5.168788195084262 3.724923301890718 -1.566775243243092 1 0 0
524 0 1 0 3.7656722475690882 4.505439382935756 -0.7803606228981358 0 0 0
616 0 1 0 4.06831357445245 4.649240320310409 -1.7907697643790035 0 0 0
318 0 1 0 -4.703764032299974 -3.422793352954008 -1.040779652729531 0 0 0
638 0 1 0 -4.935219425604181 -4.130342684143856 -0.15611958628283937 0 0 0
724 0 1 0 5.474991931596882 -4.901824860687118 -0.591073032677522 -1 0 0
850 0 1 0 -5.460602326478355 5.06729381939257 -0.4649918560796361 0 -1 0
233 0 1 0 -1.9196438273768341 -4.207956974021941 0.36639517630745305 0 0 0
484 0 1 0 -3.8420243486365355 5.070425636514861 -0.6152187227030236 0 -1 0
150 0 1 0 -2.0515195248882736 -4.596871533674583 -0.6046360710660704 0 0 0
165 0 1 0 -1.253616067526479 -5.333388058503529 -0.9886375567806025 0 0 0
510 0 1 0 -1.329936401908824 -3.546721574666177 -0.3412008432659904 0 0 0
878 0 1 0 -0.42990647058306697 -3.91345773271592 -0.8948255465708054 0 0 0
103 0 1 0 -0.22867794506480157 -5.010847342018839 -0.8774700120459559 0 0 0
336 0 1 0 0.7197978583594081 -4.234796323298864 0.5630495474888635 0 0 0
705 0 1 0 0.49259523409497885 -4.229784718305859 -0.4883031950639169 0 0 0
830 0 1 0 -0.9516791731445279 -3.293899414939945 -1.6155963073710047 0 0 0
435 0 1 0 0.8357695621690805 -5.239809463258397 -0.5528504712666293 0 0 0
643 0 1 0 1.390068104541745 -4.4373843465142615 -1.0729654758918874 0 0 0
762 0 1 0 0.8064381997621599 -5.372118665181201 0.5186638758052977 0 0 0
415 0 1 0 3.925124228501801 -4.511971344263915 0.1599149943068409 0 0 0
452 0 1 0 3.832215759802154 5.479208820851604 -0.2982860300730391 0 -1 0
54 0 1 0 4.631499050534367 5.2636926524275145 -1.0429691073737175 0 -1 0
188 0 1 0 3.324243688337885 -4.655425285839167 -0.7717356034358738 0 0 0
436 0 1 0 5.279289478434095 -3.9085659310330723 -0.9673638443841526 0 0 0
458 0 1 0 4.453178212767318 -4.678266604675186 -0.7759085027168251 0 0 0
691 0 1 0 4.775163622340345 -5.2533820478666025 0.11278605710830836 0 0 0
761 0 1 0 5.001739934997425 -4.162656340824439 0.10389901300646325 0 0 0
804 0 1 0 5.372537208046346 -5.079606408051218 -1.6494506436659557 0 0 0
277 0 1 0 5.470370695139986 -3.2009206668432757 -0.1937303487227445 -1 0 0
508 0 1 0 -4.091929152612001 -3.4933284284798227 -0.11050473385789689 0 0 0
108 0 1 0 -2.366344799292865 -3.2187692186355727 -0.135855570334159 0 0 0
880 0 1 0 -2.143978088198897 -3.6612268142040723 -1.0970619593944946 0 0 0
95 0 1 0 -1.2455054055206585 -2.1545287005293723 -1.7335836926358976 0 0 0
61 0 1 0 1.7818314475767039 -3.1214983247977948 -1.1438109792120434 0 0 0
73 0 1 0 2.5605384689360364 -2.3627012993982635 -0.8270738966518851 0 0 0
52 0 1 0 3.8897282322484403 -1.9639349260678214 -0.3826022143381442 0 0 0
674 0 1 0 2.833354606134733 -3.134750634928403 -1.5715467844766804 0 0 0
737 0 1 0 3.664527816762253 -2.8359731118313953 -0.9723697013178283 0 0 0
351 0 1 0 4.247203245453449 -3.652855587578688 -0.523785034073105 0 0 0
845 0 1 0 4.9060845914648095 -2.470220869232474 -0.7568472318096819 0 0 0
239 0 1 0 -5.273622384290325 -2.4236140271988402 0.5313723467878328 0 0 0
556 0 1 0 -5.379313235630831 -1.30757817116458 0.5586451656734148 0 0 0
752 0 1 0 -4.4457162538426545 -1.7511334426974008 0.2964748454105437 0 0 0
100 0 1 0 -2.942682681819797 -1.1701599354683458 -0.6723282946879117 0 0 0
507 0 1 0 -3.5798818192761948 -2.510139638086348 -0.43033241062005456 0 0 0
559 0 1 0 -3.641161452630258 -0.5852722022239563 -0.0674132052186092 0 0 0
576 0 1 0 -3.352554733737031 -1.625329090718119 0.21620631134979004 0 0 0
662 0 1 0 -2.5260038887795795 -2.108065261460348 -0.31794166684203745 0 0 0
522 0 1 0 -2.1890572766371603 -1.2839915873538759 0.26947163209515734 0 0 0
116 0 1 0 -1.8687067092515781 -2.4691890778097036 0.48476202972142873 0 0 0
723 0 1 0 1.2243206800912492 -0.6580069684536869 -1.137770540093654 0 0 0
839 0 1 0 -0.5374690628220677 -0.07848596714080194 0.7411413696898486 0 0 0
185 0 1 0 4.118545214930652 -0.5329967198630451 -0.5291572552903249 0 0 0
865 0 1 0 2.4052151766927072 -1.3662949773562898 -1.2819590442166695 0 0 0
780 0 1 0 4.825727140525915 -1.922990422707004 0.18124011434820306 0 0 0
813 0 1 0 -4.699240886624789 -0.7386670506536966 -0.07026183246147114 0 0 0
363 0 1 0 -2.5886543479291064 -0.31350680280615356 -0.016612285807892743 0 0 0
531 0 1 0 -2.9888729908443676 -0.8309141623349825 0.8752869329456219 0 0 0
50 0 1 0 -2.1446538864515934 0.13387349977646695 -0.8932139597435067 0 0 0
350 0 1 0 -1.8883674493511502 -0.9178540674894374 -0.7028364428631255 0 0 0
573 0 1 0 -1.8985441692897025 1.5582419784609285 0.748831322151517 0 0 0
704 0 1 0 -1.485212327792091 -0.11450796269829805 0.08974744908082126 0 0 0
864 0 1 0 -1.1057308306559863 -0.18615131607220864 -0.9671568265976039 0 0 0
461 0 1 0 -0.33441414345515635 0.5636941192694228 -1.3679065081394244 0 0 0
746 0 1 0 -1.4231016926788453 0.2929253634084129 1.2969509430688873 0 0 0
868 0 1 0 0.6726544332329688 -0.010086557401035137 -0.27898735392452034 0 0 0
309 0 1 0 2.0354707139400485 -0.7390793459891413 -0.39987128962151974 0 0 0
375 0 1 0 1.0629389336272954 0.5559687171085403 1.0168244545531415 0 0 0
485 0 1 0 1.2866921956309705 1.2139067108773811 -1.0788703924951646 0 0 0
497 0 1 0 2.313733131409713 0.9588435065110709 -0.26667763605264233 0 0 0
544 0 1 0 1.1764664722991423 0.8901563005805182 -0.006932971669054062 0 0 0
681 0 1 0 1.8873615490682314 0.10448160383253477 0.32381308630445965 0 0 0
205 0 1 0 2.889927194395684 0.5678475095883065 -1.0710734604674594 0 0 0
465 0 1 0 3.8250797194362973 0.5168096597546915 -0.5375307751270316 0 0 0
585 0 1 0 2.9138003842961826 0.5216608621718569 0.5481634390421481 0 0 0
18 0 1 0 4.722886013993248 0.32384242224697013 0.9838329781820669 0 0 0
93 0 1 0 -5.24426882033722 0.16388360588980672 -1.2739658548540804 1 0 0
129 0 1 0 5.3547622083505875 -0.5779270181096892 -0.558202977623036 0 0 0
194 0 1 0 4.782630778645287 0.2200494636833548 -0.08995896640513996 0 0 0
306 0 1 0 -3.5319582062620687 0.9297009774593691 -1.2240349150030967 0 0 0
526 0 1 0 -4.586512505760981 0.9708242997858438 -0.848375556686205 0 0 0
58 0 1 0 -3.0972480683281804 1.9685721616396836 -1.0670025850194176 0 0 0
438 0 1 0 -2.8609094921720404 0.7594614776053729 -0.31288643693658136 0 0 0
605 0 1 0 -2.3656640205845543 1.1985859536877899 -1.1983626676833412 0 0 0
174 0 1 0 -0.7202649517746803 1.2666004691895019 -0.5715535716825416 0 0 0
218 0 1 0 -0.9926797116737236 0.9010555249434705 0.4671248777773954 0 0 0
305 0 1 0 -1.7136367378811703 0.9118398548270608 -0.3094115255354078 0 0 0
500 0 1 0 -0.5689590176734457 2.7925158629989624 0.15981358919761562 0 0 0
642 0 1 0 -2.3586087698536464 1.7379503432667935 -0.24643890757487952 0 0 0
798 0 1 0 -1.5551791044878043 1.8935271896927437 -0.9943856228772382 0 0 0
844 0 1 0 -1.2647694223832031 1.9863602725534615 0.00567502675162093 0 0 0
89 0 1 0 -0.3894824598229882 2.258410200177751 -0.7911026853973963 0 0 0
94 0 1 0 0.31921666688018857 1.0388606490487038 -0.6338094993139174 0 0 0
421 0 1 0 -0.42003024014942597 0.2773470762930823 -0.2825312485920673 0 0 0
649 0 1 0 0.33369081817823565 1.9136484319676956 -0.004058874228871288 0 0 0
657 0 1 0 0.33084427336294764 2.9583583381847713 -0.3593743285834049 0 0 0
414 0 1 0 1.6282066195506661 1.806327332254653 -0.21159663343881424 0 0 0
437 0 1 0 2.2607217821541328 1.6356586505400563 -1.0977758531082626 0 0 0
591 0 1 0 4.397663828224989 2.641959078297297 -0.5195633775018397 0 0 0
636 0 1 0 4.407053022184789 1.5521899233391623 -0.4819005312439544 0 0 0
715 0 1 0 3.26819128953661 1.456111854368386 -0.6259671038796194 0 0 0
812 0 1 0 2.604196856333185 2.323369334804062 -0.3143158100262543 0 0 0
713 0 1 0 4.583463867763026 2.14583568576456 0.5425091627701247 0 0 0
843 0 1 0 5.372090928893146 2.131549072140829 -0.22289303539633773 0 0 0
212 0 1 0 -3.741275711850772 2.804427925861084 -0.7974105329036109 0 0 0
262 0 1 0 -4.549027176314657 2.3025252822097095 -0.31951734987724034 0 0 0
312 0 1 0 -3.9519405848390123 3.099701066939942 0.26204680293134613 0 0 0
181 0 1 0 -3.02627396479985 3.431551686523646 -0.2967332323222736 0 0 0
153 0 1 0 -1.3272302756611072 2.9219954854873267 -0.6242326411228368 0 0 0
469 0 1 0 -1.3906912703745256 3.4292153222062276 0.3271094446545123 0 0 0
1 0 1 0 -0.7099893993552878 3.7826377892029917 -0.3822800141711396 0 0 0
381 0 1 0 -0.24385030678929218 3.2911487406916327 -1.2297266252157442 0 0 0
647 0 1 0 1.1074526484332237 3.6835057410135863 -0.14864714830920034 0 0 0
99 0 1 0 1.7868845336025836 3.807776953878695 -0.924059759000896 0 0 0
217 0 1 0 2.7949818713011734 4.0860486897029515 -0.43519005024819696 0 0 0
328 0 1 0 3.324541620581693 3.190849584107922 -0.20088722967746953 0 0 0
563 0 1 0 3.4382112214197407 2.4464189752585517 -1.036432078312177 0 0 0
811 0 1 0 2.1348644484351715 3.2507618608790003 0.04064124809509033 0 0 0
201 0 1 0 4.276463129369776 3.6762120187888288 -0.24302249444534688 0 0 0
777 0 1 0 5.063734094295887 3.0966887585211667 0.24628489842661094 0 0 0
276 0 1 0 -3.9020051638609963 4.040333676198948 -0.28318076763211775 0 0 0
562 0 1 0 -4.724091029146647 3.3746422647676226 -0.4863926091112843 0 0 0
832 0 1 0 -4.569056032862383 -5.211848797607367 -0.1742689701445711 0 1 0
840 0 1 0 5.435234634695804 4.019611466710686 -0.20841977404377288 -1 0 0
325 0 1 0 -2.8106723609179562 4.623494603617266 -0.15850169373601614 0 0 0
21 0 1 0 -1.5860959002592325 4.505877800291142 -0.014388260176227817 0 0 0
232 0 1 0 -1.2070207361245617 3.915693113289587 -1.3623293779385586 0 0 0
369 0 1 0 -2.8908292007149767 -5.382924184850675 -0.6500959826506902 0 1 0
542 0 1 0 -2.3792248178062563 4.879570712850433 0.7841983354177157 0 0 0
574 0 1 0 -2.0571773297299774 4.890723869448585 -0.892975941287173 0 0 0
654 0 1 0 -0.863486477062381 5.389873588634713 -0.012826751851095249 0 0 0
890 0 1 0 -2.0592471882551373 3.763046739314511 -0.6577406000861283 0 0 0
299 0 1 0 0.2642282606159365 4.075883611654949 -0.6977807702513911 0 0 0
402 0 1 0 -0.6622128748135433 4.419287609713962 0.4959812228840553 0 0 0
744 0 1 0 -0.7053575793695249 4.754050464705717 -0.8583295392556102 0 0 0
557 0 1 0 1.7685741302259321 5.457513544291664 -0.05141247508328626 0 0 0
671 0 1 0 0.3059334958723572 5.069302272700204 -1.1646732987763857 0 0 0
703 0 1 0 0.952896618152295 4.256226358605207 -1.5161272540172666 0 0 0
749 0 1 0 1.3502829281238928 5.315739089651558 -1.4506890434107866 0 0 0
776 0 1 0 1.1402915923103072 4.703635020562378 -0.5230353404586899 0 0 0
418 0 1 0 2.816724961719697 5.150267348002723 -0.16998086268077364 0 0 0
324 0 1 0 4.592365623079588 4.698632812904736 -0.12780822753736332 0 0 0
613 0 1 0 4.773678868070704 4.069662715864135 -1.1127770960391568 0 0 0
805 0 1 0 5.30350207747983 3.08179368777561 -0.8731422092256421 0 0 0
222 0 1 0 -4.364703382052762 -4.3780728614358715 0.7566603324420254 0 0 0
261 0 1 0 -5.482316363706768 -4.14104463852402 1.3358289876607847 0 0 0
331 0 1 0 -4.556903300113525 -3.7425452535176342 1.7221137912622948 0 0 0
634 0 1 0 -4.730300031938764 -4.817134758076587 1.7661203299777553 0 0 0
892 0 1 0 4.593404851593342 -4.633871245322531 1.0162295023787031 -1 0 0
26 0 1 0 -1.9441076606404497 -5.463227080760511 0.0008286366533144624 0 0 0
717 0 1 0 -2.1948537779323622 -5.052877383523069 1.007109180300841 0 0 0
55 0 1 0 -1.741919245456124 -4.139885898755381 1.458824157985533 0 0 0
160 0 1 0 -1.0331347208263355 -4.5687755590579044 -0.2353315540933687 0 0 0
365 0 1 0 -1.4905572778157816 -5.148843389251859 1.8278852296285555 0 0 0
620 0 1 0 -1.940070515470036 -4.345054435888759 2.4998593125302295 0 0 0
149 0 1 0 0.005043363842783245 -4.700128856413796 1.2355036691809276 0 0 0
330 0 1 0 -1.0091382450189137 -4.685121414616739 0.8568825579809747 0 0 0
385 0 1 0 -0.07874966310945701 -4.906454409294892 0.17379517105778075 0 0 0
759 0 1 0 -0.44641730977697763 -5.396353324464327 1.9269422071840754 0 0 0
818 0 1 0 -1.038916854162762 -4.937470510756408 2.813952911042503 0 0 0
128 0 1 0 0.871535247450183 4.538088529119629 0.542944788986526 0 -1 0
672 0 1 0 1.485194441036299 -4.798466251250198 1.1429775384276013 0 0 0
370 0 1 0 -5.314434179557503 -4.904786539100395 0.560906445588234 1 0 0
441 0 1 0 4.622962158437258 -3.911787542425308 1.914450133443153 0 0 0
84 0 1 0 -2.300799890345301 -3.3433061880908337 0.9578699762145952 0 0 0
297 0 1 0 -4.116238089451274 -2.700182937704997 0.5967026295478187 0 0 0
64 0 1 0 -1.5048517528354624 -1.6359623929528597 1.0641517382400547 0 0 0
141 0 1 0 -1.977809527231757 -2.562228722300908 1.6557404884596099 0 0 0
358 0 1 0 -1.2022248290986552 -2.0822254761748127 2.1942798419885663 0 0 0
387 0 1 0 -2.4617741207980535 -3.516768424209015 2.0155856919659407 0 0 0
138 0 1 0 -1.1571189371778017 -3.3281827225694585 1.9403706829862328 0 0 0
802 0 1 0 -0.3124047821461335 -3.85577493861261 0.26194341970348495 0 0 0
72 0 1 0 -0.16155757618445085 -3.669074891051695 2.465009095104017 0 0 0
225 0 1 0 -1.2116674580762943 -3.501081742748373 0.7623951144525954 0 0 0
313 0 1 0 0.7877352162327421 -4.100470886596351 1.6441404706534415 0 0 0
521 0 1 0 -0.24766333908479424 -3.644253314817381 1.3565458412211457 0 0 0
580 0 1 0 0.6733072934700162 -3.0902295389360077 1.9629812261038726 0 0 0
70 0 1 0 5.018077571471574 -3.299538331613332 0.820937791120912 0 0 0
169 0 1 0 -5.435752648529578 -3.534256526549584 2.3331624631667895 1 0 0
315 0 1 0 -4.902989409137312 -3.4358312152994896 0.7023108789650595 1 0 0
875 0 1 0 -5.269429905713854 -2.80695516609829 1.5681138919463191 1 0 0
20 0 1 0 -4.74494073643526 -2.114265363136372 2.3447583954619615 0 0 0
511 0 1 0 -4.185225618148198 -2.7403302469181945 1.6607034652842028 0 0 0
543 0 1 0 5.103558038824559 -1.9174327553887538 1.3032839373053873 -1 0 0
584 0 1 0 -4.896380847548888 -0.7195013658390391 1.3670684062093772 0 0 0
665 0 1 0 -4.79047588502104 -1.8286809924854301 1.3171215137698669 0 0 0
204 0 1 0 -3.0545165949898854 -2.669140448013647 1.6570673680241987 0 0 0
719 0 1 0 -3.6867100413316183 -1.9080549521642938 1.1978755915921504 0 0 0
800 0 1 0 -3.6356016400217754 -2.444710524785777 2.5385704048571287 0 0 0
492 0 1 0 -2.5965097822733774 -1.824791584657778 1.1082754703049145 0 0 0
809 0 1 0 -3.029283583678481 -2.6365631031590326 0.5317959344411948 0 0 0
592 0 1 0 -1.0298234874209702 -0.9775450527577438 1.774204927864557 0 0 0
645 0 1 0 -1.3579863798764806 -1.1703686674255265 2.826626122448468 0 0 0
132 0 1 0 -0.9718409100603753 -2.5569865102228277 1.1845759879341502 0 0 0
314 0 1 0 -0.42288162995254325 -1.8507987866075972 2.9316471267511552 0 0 0
757 0 1 0 2.0955962808512005 0.32175501165541476 1.4054733769124008 0 0 0
208 0 1 0 4.647520421670888 -0.835981004516781 0.3419449101787912 0 0 0
728 0 1 0 2.865660104923564 -1.4492123032210698 -0.22650198188765758 0 0 0
82 0 1 0 4.480750700530719 -1.3914138889843135 2.0979625775310806 0 0 0
140 0 1 0 -4.418985622816248 0.02556978218791955 0.7075512467834069 0 0 0
499 0 1 0 -3.8103927190248004 -0.2450299872534088 1.6378936527642047 0 0 0
629 0 1 0 -4.1460010143414445 -1.2408584181462443 1.9563747817117212 0 0 0
693 0 1 0 -4.428469724764702 -0.19464274668424605 3.3642594187904193 0 0 0
747 0 1 0 -4.031436106138574 -0.9675749149857525 0.8507864187191294 0 0 0
121 0 1 0 -2.7938295832063864 -0.5645875677383551 1.9010120939925477 0 0 0
720 0 1 0 -1.9540819022422626 -0.6364544400708643 1.1355827416738746 0 0 0
425 0 1 0 -1.7918554347710165 -0.3440996614845782 2.236333242765817 0 0 0
785 0 1 0 0.15025881000288188 0.8908531552373001 0.4386512213176445 0 0 0
280 0 1 0 2.7609082690418734 -0.5749468579377226 0.47940163547077846 0 0 0
4 0 1 0 3.820827137019084 -0.07171639736109803 0.45734074966726973 0 0 0
211 0 1 0 3.7580661348229265 0.6738038785573474 1.3051405627529893 0 0 0
229 0 1 0 3.0691558480249905 -0.14561247356407075 1.4347080509262915 0 0 0
690 0 1 0 4.113267815790157 -0.34215674235519633 1.6117887121601546 0 0 0
707 0 1 0 2.818697964580593 1.169643085041679 1.4721723197039787 0 0 0
270 0 1 0 5.034490702173096 -0.8246498894595494 1.3657498554548693 0 0 0
490 0 1 0 -5.474347040726037 -0.2508525237039829 0.5908155770431396 1 0 0
758 0 1 0 4.8933440026212445 -0.43989316829147 2.41874201537668 0 0 0
834 0 1 0 5.4998213017857775 0.08607532852418763 1.7249186910449055 0 0 0
265 0 1 0 -3.3009658735921823 0.20526416263744865 0.6978574842532903 0 0 0
658 0 1 0 -4.048978492081506 1.0475870203668232 0.7847454834972434 0 0 0
698 0 1 0 -4.6973778280313905 -0.3228894416598881 2.3452131451808245 0 0 0
801 0 1 0 -4.518227351030518 0.5777863589951586 1.7160236111271279 0 0 0
40 0 1 0 -3.890840226126162 0.4172287904985898 2.606005287895725 0 0 0
320 0 1 0 -2.1269542306086886 2.6574225513126337 0.29947316625032877 0 0 0
769 0 1 0 -2.2379178119971503 0.5240124010900631 0.5869055377955869 0 0 0
854 0 1 0 -1.2320356686731182 2.4813909822433815 0.9676614076035178 0 0 0
38 0 1 0 -0.4328492658071541 1.8033058273601408 0.714345452805121 0 0 0
256 0 1 0 1.0117832218505083 1.6733333277560882 0.7831547737179381 0 0 0
298 0 1 0 0.2991726258444252 2.695860643510215 0.7568797268356824 0 0 0
439 0 1 0 1.2080815541417156 2.6783481951535473 0.21481512480413095 0 0 0
88 0 1 0 2.870809103419981 1.5886390261158154 0.435958362013032 0 0 0
236 0 1 0 1.9539535912965178 1.1293198611822377 0.7224467352140027 0 0 0
282 0 1 0 2.0183690397001994 2.1985797901834783 0.7220966433851298 0 0 0
409 0 1 0 1.811965300459689 1.6554048910859809 1.6636993362134687 0 0 0
197 0 1 0 3.92148929510992 1.1094178458419355 0.35907609044478656 0 0 0
245 0 1 0 3.6581776313058985 1.8552122530343895 1.1053688893937381 0 0 0
281 0 1 0 2.954675314496948 2.7042902845532955 0.6677051416616521 0 0 0
505 0 1 0 3.8365197366977726 1.4059093721541809 2.102357519982661 0 0 0
81 0 1 0 4.63218443947141 1.3573251182645656 1.3103961585489883 0 0 0
162 0 1 0 5.496926753972643 1.1385154179442103 1.9899490024880697 0 0 0
178 0 1 0 -5.222014990685535 0.7550461760351127 0.9285627903387315 1 0 0
287 0 1 0 5.050660368361293 1.1840113319703187 0.2897682201536747 0 0 0
290 0 1 0 -5.068204290975874 0.31867233601885714 -0.17751490743785653 1 0 0
597 0 1 0 -4.850441741205624 1.362882859346079 0.11480072079308158 1 0 0
67 0 1 0 -3.746862497308995 1.5182048956129264 -0.2739280978277615 0 0 0
416 0 1 0 -3.0061537753586127 1.3703775453057265 0.570541428203276 0 0 0
32 0 1 0 -1.9627905566854438 3.205808927259608 1.2619002696240005 0 0 0
196 0 1 0 -3.164887445426506 2.3794803966267497 0.017809696372638854 0 0 0
479 0 1 0 -3.000216425505055 3.0842098637363278 0.8496438963628055 0 0 0
731 0 1 0 -2.3592425198700417 3.82932692833837 0.4141840853640929 0 0 0
76 0 1 0 0.13543774066270178 3.710737590457584 0.35433890953315667 0 0 0
367 0 1 0 -2.5984589649785157 4.0497442562571075 1.4838100195517712 0 0 0
640 0 1 0 -1.5713334600531699 4.197437639891713 1.0385024498341124 0 0 0
729 0 1 0 -1.5699119219203126 3.918871816974712 2.057857148333366 0 0 0
189 0 1 0 1.3362655019533516 3.5120325011349887 1.94718900923946 0 0 0
379 0 1 0 1.1176023680280196 3.5541894441321933 0.9044585117641505 0 0 0
203 0 1 0 2.82948685141612 3.7948311371569634 0.6567463170042134 0 0 0
420 0 1 0 3.651196131714439 2.1840287913802667 0.048668352322324256 0 0 0
651 0 1 0 3.9706662894645506 3.108179107895004 0.696568797197666 0 0 0
184 0 1 0 5.291353657547264 -5.304040860458919 1.5003360825240548 -1 1 0
795 0 1 0 -4.64201990319328 4.716345111878252 0.1668750209017045 0 0 0
79 0 1 0 -3.3704556857230803 4.116649378318388 0.6568471860178424 0 0 0
708 0 1 0 -1.3492303086911057 5.262498376408402 0.9134345334811208 0 0 0
105 0 1 0 -1.1328478393832195 5.040457794212372 2.552666215279528 0 0 0
474 0 1 0 0.12733288852587674 4.990237239891866 -0.10222144821480633 0 0 0
849 0 1 0 -0.1889658526472276 5.283067725542087 0.9159358070763921 0 0 0
311 0 1 0 1.0175714288173736 4.500541393811819 1.6740110852039385 0 0 0
354 0 1 0 1.9397907472830573 4.365868005235911 0.18767059058024158 0 0 0
433 0 1 0 1.6580455181272733 5.138236986557706 0.9823649167406167 0 0 0
19 0 1 0 2.786625540300195 4.576634915903694 1.882480340457334 0 0 0
