LAMMPS data file via write_data, version 2 Aug 2023, timestep = 291, units = lj

1800 atoms
900 bonds
0 angles
0 dihedrals
0 impropers
2 atom types
1 bond types
0 angle types
0 dihedral types
0 improper types
-5.500000 5.500000 xlo xhi
-5.500000 5.500000 ylo yhi
-5.500000 5.500000 zlo zhi

Masses

   1   17.600  # hi DC
   2    0.400  # hi DP

Bond Coeffs

   1   500.000000     0.000000  # hi DC-DP

Atoms

   1491  0.000000e+00  0.000000e+00  0.000000e+00 
   1492  0.000000e+00  0.000000e+00  0.000000e+00 
   1493  0.000000e+00  0.000000e+00  0.000000e+00 
   1494  0.000000e+00  0.000000e+00  0.000000e+00 
   1495  0.000000e+00  0.000000e+00  0.000000e+00 
   1496  0.000000e+00  0.000000e+00  0.000000e+00 
   1497  0.000000e+00  0.000000e+00  0.000000e+00 
   1498  0.000000e+00  0.000000e+00  0.000000e+00 
   1499  0.000000e+00  0.000000e+00  0.000000e+00 
   1500  0.000000e+00  0.000000e+00  0.000000e+00 
   1501  0.000000e+00  0.000000e+00  0.000000e+00 
   1502  0.000000e+00  0.000000e+00  0.000000e+00 
   1503  0.000000e+00  0.000000e+00  0.000000e+00 
   1504  0.000000e+00  0.000000e+00  0.000000e+00 
   1505  0.000000e+00  0.000000e+00  0.000000e+00 
   1506  0.000000e+00  0.000000e+00  0.000000e+00 
   1507  0.000000e+00  0.000000e+00  0.000000e+00 
   1508  0.000000e+00  0.000000e+00  0.000000e+00 
   1509  0.000000e+00  0.000000e+00  0.000000e+00 
   1510  0.000000e+00  0.000000e+00  0.000000e+00 
   1511  0.000000e+00  0.000000e+00  0.000000e+00 
   1512  0.000000e+00  0.000000e+00  0.000000e+00 
   1513  0.000000e+00  0.000000e+00  0.000000e+00 
   1514  0.000000e+00  0.000000e+00  0.000000e+00 
   1515  0.000000e+00  0.000000e+00  0.000000e+00 
   1516  0.000000e+00  0.000000e+00  0.000000e+00 
   1517  0.000000e+00  0.000000e+00  0.000000e+00 
   1518  0.000000e+00  0.000000e+00  0.000000e+00 
   1519  0.000000e+00  0.000000e+00  0.000000e+00 
   1520  0.000000e+00  0.000000e+00  0.000000e+00 
   1521  0.000000e+00  0.000000e+00  0.000000e+00 
   1522  0.000000e+00  0.000000e+00  0.000000e+00 
   1523  0.000000e+00  0.000000e+00  0.000000e+00 
   1524  0.000000e+00  0.000000e+00  0.000000e+00 
   1525  0.000000e+00  0.000000e+00  0.000000e+00 
   1526  0.000000e+00  0.000000e+00  0.000000e+00 
   1527  0.000000e+00  0.000000e+00  0.000000e+00 
   1528  0.000000e+00  0.000000e+00  0.000000e+00 
   1529  0.000000e+00  0.000000e+00  0.000000e+00 
   1530  0.000000e+00  0.000000e+00  0.000000e+00 
   1531  0.000000e+00  0.000000e+00  0.000000e+00 
   1532  0.000000e+00  0.000000e+00  0.000000e+00 
   1533  0.000000e+00  0.000000e+00  0.000000e+00 
   1534  0.000000e+00  0.000000e+00  0.000000e+00 
   1535  0.000000e+00  0.000000e+00  0.000000e+00 
   1536  0.000000e+00  0.000000e+00  0.000000e+00 
   1537  0.000000e+00  0.000000e+00  0.000000e+00 
   1538  0.000000e+00  0.000000e+00  0.000000e+00 
   1539  0.000000e+00  0.000000e+00  0.000000e+00 
   1540  0.000000e+00  0.000000e+00  0.000000e+00 
   1541  0.000000e+00  0.000000e+00  0.000000e+00 
   1542  0.000000e+00  0.000000e+00  0.000000e+00 
   1543  0.000000e+00  0.000000e+00  0.000000e+00 
   1544  0.000000e+00  0.000000e+00  0.000000e+00 
   1545  0.000000e+00  0.000000e+00  0.000000e+00 
   1546  0.000000e+00  0.000000e+00  0.000000e+00 
   1547  0.000000e+00  0.000000e+00  0.000000e+00 
   1548  0.000000e+00  0.000000e+00  0.000000e+00 
   1549  0.000000e+00  0.000000e+00  0.000000e+00 
   1550  0.000000e+00  0.000000e+00  0.000000e+00 
   1551  0.000000e+00  0.000000e+00  0.000000e+00 
   1552  0.000000e+00  0.000000e+00  0.000000e+00 
   1553  0.000000e+00  0.000000e+00  0.000000e+00 
   1554  0.000000e+00  0.000000e+00  0.000000e+00 
   1555  0.000000e+00  0.000000e+00  0.000000e+00 
   1556  0.000000e+00  0.000000e+00  0.000000e+00 
   1557  0.000000e+00  0.000000e+00  0.000000e+00 
   1558  0.000000e+00  0.000000e+00  0.000000e+00 
   1559  0.000000e+00  0.000000e+00  0.000000e+00 
   1560  0.000000e+00  0.000000e+00  0.000000e+00 
   1561  0.000000e+00  0.000000e+00  0.000000e+00 
   1562  0.000000e+00  0.000000e+00  0.000000e+00 
   1563  0.000000e+00  0.000000e+00  0.000000e+00 
   1564  0.000000e+00  0.000000e+00  0.000000e+00 
   1565  0.000000e+00  0.000000e+00  0.000000e+00 
   1566  0.000000e+00  0.000000e+00  0.000000e+00 
   1567  0.000000e+00  0.000000e+00  0.000000e+00 
   1568  0.000000e+00  0.000000e+00  0.000000e+00 
   1569  0.000000e+00  0.000000e+00  0.000000e+00 
   1570  0.000000e+00  0.000000e+00  0.000000e+00 
   1571  0.000000e+00  0.000000e+00  0.000000e+00 
   1572  0.000000e+00  0.000000e+00  0.000000e+00 
   1573  0.000000e+00  0.000000e+00  0.000000e+00 
   1574  0.000000e+00  0.000000e+00  0.000000e+00 
   1575  0.000000e+00  0.000000e+00  0.000000e+00 
   1576  0.000000e+00  0.000000e+00  0.000000e+00 
   1577  0.000000e+00  0.000000e+00  0.000000e+00 
   1578  0.000000e+00  0.000000e+00  0.000000e+00 
   1579  0.000000e+00  0.000000e+00  0.000000e+00 
   1580  0.000000e+00  0.000000e+00  0.000000e+00 
   1581  0.000000e+00  0.000000e+00  0.000000e+00 
   1582  0.000000e+00  0.000000e+00  0.000000e+00 
   1583  0.000000e+00  0.000000e+00  0.000000e+00 
   1584  0.000000e+00  0.000000e+00  0.000000e+00 
   1585  0.000000e+00  0.000000e+00  0.000000e+00 
   1586  0.000000e+00  0.000000e+00  0.000000e+00 
   1587  0.000000e+00  0.000000e+00  0.000000e+00 
   1588  0.000000e+00  0.000000e+00  0.000000e+00 
   1589  0.000000e+00  0.000000e+00  0.000000e+00 
   1590  0.000000e+00  0.000000e+00  0.000000e+00 
   1591  0.000000e+00  0.000000e+00  0.000000e+00 
   1592  0.000000e+00  0.000000e+00  0.000000e+00 
   1593  0.000000e+00  0.000000e+00  0.000000e+00 
   1594  0.000000e+00  0.000000e+00  0.000000e+00 
   1595  0.000000e+00  0.000000e+00  0.000000e+00 
   1596  0.000000e+00  0.000000e+00  0.000000e+00 
   1597  0.000000e+00  0.000000e+00  0.000000e+00 
   1598  0.000000e+00  0.000000e+00  0.000000e+00 
   1599  0.000000e+00  0.000000e+00  0.000000e+00 
   1600  0.000000e+00  0.000000e+00  0.000000e+00 
   1601  0.000000e+00  0.000000e+00  0.000000e+00 
   1602  0.000000e+00  0.000000e+00  0.000000e+00 
   1603  0.000000e+00  0.000000e+00  0.000000e+00 
   1604  0.000000e+00  0.000000e+00  0.000000e+00 
   1605  0.000000e+00  0.000000e+00  0.000000e+00 
   1606  0.000000e+00  0.000000e+00  0.000000e+00 
   1607  0.000000e+00  0.000000e+00  0.000000e+00 
   1608  0.000000e+00  0.000000e+00  0.000000e+00 
   1609  0.000000e+00  0.000000e+00  0.000000e+00 
   1610  0.000000e+00  0.000000e+00  0.000000e+00 
   1611  0.000000e+00  0.000000e+00  0.000000e+00 
   1612  0.000000e+00  0.000000e+00  0.000000e+00 
   1613  0.000000e+00  0.000000e+00  0.000000e+00 
   1614  0.000000e+00  0.000000e+00  0.000000e+00 
   1615  0.000000e+00  0.000000e+00  0.000000e+00 
   1616  0.000000e+00  0.000000e+00  0.000000e+00 
   1617  0.000000e+00  0.000000e+00  0.000000e+00 
   1618  0.000000e+00  0.000000e+00  0.000000e+00 
   1619  0.000000e+00  0.000000e+00  0.000000e+00 
   1620  0.000000e+00  0.000000e+00  0.000000e+00 
   1621  0.000000e+00  0.000000e+00  0.000000e+00 
   1622  0.000000e+00  0.000000e+00  0.000000e+00 
   1623  0.000000e+00  0.000000e+00  0.000000e+00 
   1624  0.000000e+00  0.000000e+00  0.000000e+00 
   1625  0.000000e+00  0.000000e+00  0.000000e+00 
   1626  0.000000e+00  0.000000e+00  0.000000e+00 
   1627  0.000000e+00  0.000000e+00  0.000000e+00 
   1628  0.000000e+00  0.000000e+00  0.000000e+00 
   1629  0.000000e+00  0.000000e+00  0.000000e+00 
   1630  0.000000e+00  0.000000e+00  0.000000e+00 
   1631  0.000000e+00  0.000000e+00  0.000000e+00 
   1632  0.000000e+00  0.000000e+00  0.000000e+00 
   1633  0.000000e+00  0.000000e+00  0.000000e+00 
   1634  0.000000e+00  0.000000e+00  0.000000e+00 
   1635  0.000000e+00  0.000000e+00  0.000000e+00 
   1636  0.000000e+00  0.000000e+00  0.000000e+00 
   1637  0.000000e+00  0.000000e+00  0.000000e+00 
   1638  0.000000e+00  0.000000e+00  0.000000e+00 
   1639  0.000000e+00  0.000000e+00  0.000000e+00 
   1640  0.000000e+00  0.000000e+00  0.000000e+00 
   1641  0.000000e+00  0.000000e+00  0.000000e+00 
   1642  0.000000e+00  0.000000e+00  0.000000e+00 
   1643  0.000000e+00  0.000000e+00  0.000000e+00 
   1644  0.000000e+00  0.000000e+00  0.000000e+00 
   1645  0.000000e+00  0.000000e+00  0.000000e+00 
   1646  0.000000e+00  0.000000e+00  0.000000e+00 
   1647  0.000000e+00  0.000000e+00  0.000000e+00 
   1648  0.000000e+00  0.000000e+00  0.000000e+00 
   1649  0.000000e+00  0.000000e+00  0.000000e+00 
   1650  0.000000e+00  0.000000e+00  0.000000e+00 
   1651  0.000000e+00  0.000000e+00  0.000000e+00 
   1652  0.000000e+00  0.000000e+00  0.000000e+00 
   1653  0.000000e+00  0.000000e+00  0.000000e+00 
   1654  0.000000e+00  0.000000e+00  0.000000e+00 
   1655  0.000000e+00  0.000000e+00  0.000000e+00 
   1656  0.000000e+00  0.000000e+00  0.000000e+00 
   1657  0.000000e+00  0.000000e+00  0.000000e+00 
   1658  0.000000e+00  0.000000e+00  0.000000e+00 
   1659  0.000000e+00  0.000000e+00  0.000000e+00 
   1660  0.000000e+00  0.000000e+00  0.000000e+00 
   1661  0.000000e+00  0.000000e+00  0.000000e+00 
   1662  0.000000e+00  0.000000e+00  0.000000e+00 
   1663  0.000000e+00  0.000000e+00  0.000000e+00 
   1664  0.000000e+00  0.000000e+00  0.000000e+00 
   1665  0.000000e+00  0.000000e+00  0.000000e+00 
   1666  0.000000e+00  0.000000e+00  0.000000e+00 
   1667  0.000000e+00  0.000000e+00  0.000000e+00 
   1668  0.000000e+00  0.000000e+00  0.000000e+00 
   1669  0.000000e+00  0.000000e+00  0.000000e+00 
   1670  0.000000e+00  0.000000e+00  0.000000e+00 
   1671  0.000000e+00  0.000000e+00  0.000000e+00 
   1672  0.000000e+00  0.000000e+00  0.000000e+00 
   1673  0.000000e+00  0.000000e+00  0.000000e+00 
   1674  0.000000e+00  0.000000e+00  0.000000e+00 
   1675  0.000000e+00  0.000000e+00  0.000000e+00 
   1676  0.000000e+00  0.000000e+00  0.000000e+00 
   1677  0.000000e+00  0.000000e+00  0.000000e+00 
   1678  0.000000e+00  0.000000e+00  0.000000e+00 
   1679  0.000000e+00  0.000000e+00  0.000000e+00 
   1680  0.000000e+00  0.000000e+00  0.000000e+00 
   1681  0.000000e+00  0.000000e+00  0.000000e+00 
   1682  0.000000e+00  0.000000e+00  0.000000e+00 
   1683  0.000000e+00  0.000000e+00  0.000000e+00 
   1684  0.000000e+00  0.000000e+00  0.000000e+00 
   1685  0.000000e+00  0.000000e+00  0.000000e+00 
   1686  0.000000e+00  0.000000e+00  0.000000e+00 
   1687  0.000000e+00  0.000000e+00  0.000000e+00 
   1688  0.000000e+00  0.000000e+00  0.000000e+00 
   1689  0.000000e+00  0.000000e+00  0.000000e+00 
   1690  0.000000e+00  0.000000e+00  0.000000e+00 
   1691  0.000000e+00  0.000000e+00  0.000000e+00 
   1692  0.000000e+00  0.000000e+00  0.000000e+00 
   1693  0.000000e+00  0.000000e+00  0.000000e+00 
   1694  0.000000e+00  0.000000e+00  0.000000e+00 
   1695  0.000000e+00  0.000000e+00  0.000000e+00 
   1696  0.000000e+00  0.000000e+00  0.000000e+00 
   1697  0.000000e+00  0.000000e+00  0.000000e+00 
   1698  0.000000e+00  0.000000e+00  0.000000e+00 
   1699  0.000000e+00  0.000000e+00  0.000000e+00 
   1700  0.000000e+00  0.000000e+00  0.000000e+00 
   1701  0.000000e+00  0.000000e+00  0.000000e+00 
   1702  0.000000e+00  0.000000e+00  0.000000e+00 
   1703  0.000000e+00  0.000000e+00  0.000000e+00 
   1704  0.000000e+00  0.000000e+00  0.000000e+00 
   1705  0.000000e+00  0.000000e+00  0.000000e+00 
   1706  0.000000e+00  0.000000e+00  0.000000e+00 
   1707  0.000000e+00  0.000000e+00  0.000000e+00 
   1708  0.000000e+00  0.000000e+00  0.000000e+00 
   1709  0.000000e+00  0.000000e+00  0.000000e+00 
   1710  0.000000e+00  0.000000e+00  0.000000e+00 
   1711  0.000000e+00  0.000000e+00  0.000000e+00 
   1712  0.000000e+00  0.000000e+00  0.000000e+00 
   1713  0.000000e+00  0.000000e+00  0.000000e+00 
   1714  0.000000e+00  0.000000e+00  0.000000e+00 
   1715  0.000000e+00  0.000000e+00  0.000000e+00 
   1716  0.000000e+00  0.000000e+00  0.000000e+00 
   1717  0.000000e+00  0.000000e+00  0.000000e+00 
   1718  0.000000e+00  0.000000e+00  0.000000e+00 
   1719  0.000000e+00  0.000000e+00  0.000000e+00 
   1720  0.000000e+00  0.000000e+00  0.000000e+00 
   1721  0.000000e+00  0.000000e+00  0.000000e+00 
   1722  0.000000e+00  0.000000e+00  0.000000e+00 
   1723  0.000000e+00  0.000000e+00  0.000000e+00 
   1724  0.000000e+00  0.000000e+00  0.000000e+00 
   1725  0.000000e+00  0.000000e+00  0.000000e+00 
   1726  0.000000e+00  0.000000e+00  0.000000e+00 
   1727  0.000000e+00  0.000000e+00  0.000000e+00 
   1728  0.000000e+00  0.000000e+00  0.000000e+00 
   1729  0.000000e+00  0.000000e+00  0.000000e+00 
   1730  0.000000e+00  0.000000e+00  0.000000e+00 
   1731  0.000000e+00  0.000000e+00  0.000000e+00 
   1732  0.000000e+00  0.000000e+00  0.000000e+00 
   1733  0.000000e+00  0.000000e+00  0.000000e+00 
   1734  0.000000e+00  0.000000e+00  0.000000e+00 
   1735  0.000000e+00  0.000000e+00  0.000000e+00 
   1736  0.000000e+00  0.000000e+00  0.000000e+00 
   1737  0.000000e+00  0.000000e+00  0.000000e+00 
   1738  0.000000e+00  0.000000e+00  0.000000e+00 
   1739  0.000000e+00  0.000000e+00  0.000000e+00 
   1740  0.000000e+00  0.000000e+00  0.000000e+00 
   1741  0.000000e+00  0.000000e+00  0.000000e+00 
   1742  0.000000e+00  0.000000e+00  0.000000e+00 
   1743  0.000000e+00  0.000000e+00  0.000000e+00 
   1744  0.000000e+00  0.000000e+00  0.000000e+00 
   1745  0.000000e+00  0.000000e+00  0.000000e+00 
   1746  0.000000e+00  0.000000e+00  0.000000e+00 
   1747  0.000000e+00  0.000000e+00  0.000000e+00 
   1748  0.000000e+00  0.000000e+00  0.000000e+00 
   1749  0.000000e+00  0.000000e+00  0.000000e+00 
   1750  0.000000e+00  0.000000e+00  0.000000e+00 
   1751  0.000000e+00  0.000000e+00  0.000000e+00 
   1752  0.000000e+00  0.000000e+00  0.000000e+00 
   1753  0.000000e+00  0.000000e+00  0.000000e+00 
   1754  0.000000e+00  0.000000e+00  0.000000e+00 
   1755  0.000000e+00  0.000000e+00  0.000000e+00 
   1756  0.000000e+00  0.000000e+00  0.000000e+00 
   1757  0.000000e+00  0.000000e+00  0.000000e+00 
   1758  0.000000e+00  0.000000e+00  0.000000e+00 
   1759  0.000000e+00  0.000000e+00  0.000000e+00 
   1760  0.000000e+00  0.000000e+00  0.000000e+00 
   1761  0.000000e+00  0.000000e+00  0.000000e+00 
   1762  0.000000e+00  0.000000e+00  0.000000e+00 
   1763  0.000000e+00  0.000000e+00  0.000000e+00 
   1764  0.000000e+00  0.000000e+00  0.000000e+00 
   1765  0.000000e+00  0.000000e+00  0.000000e+00 
   1766  0.000000e+00  0.000000e+00  0.000000e+00 
   1767  0.000000e+00  0.000000e+00  0.000000e+00 
   1768  0.000000e+00  0.000000e+00  0.000000e+00 
   1769  0.000000e+00  0.000000e+00  0.000000e+00 
   1770  0.000000e+00  0.000000e+00  0.000000e+00 
   1771  0.000000e+00  0.000000e+00  0.000000e+00 
   1772  0.000000e+00  0.000000e+00  0.000000e+00 
   1773  0.000000e+00  0.000000e+00  0.000000e+00 
   1774  0.000000e+00  0.000000e+00  0.000000e+00 
   1775  0.000000e+00  0.000000e+00  0.000000e+00 
   1776  0.000000e+00  0.000000e+00  0.000000e+00 
   1777  0.000000e+00  0.000000e+00  0.000000e+00 
   1778  0.000000e+00  0.000000e+00  0.000000e+00 
   1779  0.000000e+00  0.000000e+00  0.000000e+00 
   1780  0.000000e+00  0.000000e+00  0.000000e+00 
   1781  0.000000e+00  0.000000e+00  0.000000e+00 
   1782  0.000000e+00  0.000000e+00  0.000000e+00 
   1783  0.000000e+00  0.000000e+00  0.000000e+00 
   1784  0.000000e+00  0.000000e+00  0.000000e+00 
   1785  0.000000e+00  0.000000e+00  0.000000e+00 
   1786  0.000000e+00  0.000000e+00  0.000000e+00 
   1787  0.000000e+00  0.000000e+00  0.000000e+00 
   1788  0.000000e+00  0.000000e+00  0.000000e+00 
   1789  0.000000e+00  0.000000e+00  0.000000e+00 
   1790  0.000000e+00  0.000000e+00  0.000000e+00 
   1791  0.000000e+00  0.000000e+00  0.000000e+00 
   1792  0.000000e+00  0.000000e+00  0.000000e+00 
   1793  0.000000e+00  0.000000e+00  0.000000e+00 
   1794  0.000000e+00  0.000000e+00  0.000000e+00 
   1795  0.000000e+00  0.000000e+00  0.000000e+00 
   1796  0.000000e+00  0.000000e+00  0.000000e+00 
   1797  0.000000e+00  0.000000e+00  0.000000e+00 
   1798  0.000000e+00  0.000000e+00  0.000000e+00 
   1799  0.000000e+00  0.000000e+00  0.000000e+00 
   1800  0.000000e+00  0.000000e+00  0.000000e+00 

Bonds

      1    1     581     901  # hi DC-DP
      2    1     716     902  # hi DC-DP
      3    1      91     903  # hi DC-DP
      4    1     251     904  # hi DC-DP
      5    1     417     905  # hi DC-DP
      6    1     753     906  # hi DC-DP
      7    1     412     907  # hi DC-DP
      8    1     545     908  # hi DC-DP
      9    1     869     909  # hi DC-DP
     10    1     872     910  # hi DC-DP
     11    1     881     911  # hi DC-DP
     12    1      22     912  # hi DC-DP
     13    1     164     913  # hi DC-DP
     14    1     596     914  # hi DC-DP
     15    1     424     915  # hi DC-DP
     16    1     852     916  # hi DC-DP
     17    1     855     917  # hi DC-DP
     18    1     157     918  # hi DC-DP
     19    1     554     919  # hi DC-DP
     20    1     680     920  # hi DC-DP
     21    1     745     921  # hi DC-DP
     22    1     148     922  # hi DC-DP
     23    1     238     923  # hi DC-DP
     24    1     254     924  # hi DC-DP
     25    1     456     925  # hi DC-DP
     26    1     889     926  # hi DC-DP
     27    1      15     927  # hi DC-DP
     28    1      80     928  # hi DC-DP
     29    1     476     929  # hi DC-DP
     30    1     614     930  # hi DC-DP
     31    1     246     931  # hi DC-DP
     32    1     670     932  # hi DC-DP
     33    1     711     933  # hi DC-DP
     34    1     552     934  # hi DC-DP
     35    1     885     935  # hi DC-DP
     36    1      41     936  # hi DC-DP
     37    1     630     937  # hi DC-DP
     38    1     653     938  # hi DC-DP
     39    1     893     939  # hi DC-DP
     40    1       8     940  # hi DC-DP
     41    1      29     941  # hi DC-DP
     42    1      59     942  # hi DC-DP
     43    1      74     943  # hi DC-DP
     44    1     449     944  # hi DC-DP
     45    1     509     945  # hi DC-DP
     46    1     567     946  # hi DC-DP
     47    1     683     947  # hi DC-DP
     48    1     347     948  # hi DC-DP
     49    1     540     949  # hi DC-DP
     50    1     687     950  # hi DC-DP
     51    1     807     951  # hi DC-DP
     52    1     473     952  # hi DC-DP
     53    1     646     953  # hi DC-DP
     54    1     191     954  # hi DC-DP
     55    1     356     955  # hi DC-DP
     56    1     376     956  # hi DC-DP
     57    1     560     957  # hi DC-DP
     58    1     183     958  # hi DC-DP
     59    1     192     959  # hi DC-DP
     60    1     564     960  # hi DC-DP
     61    1     176     961  # hi DC-DP
     62    1     255     962  # hi DC-DP
     63    1     491     963  # hi DC-DP
     64    1     760     964  # hi DC-DP
     65    1     838     965  # hi DC-DP
     66    1      46     966  # hi DC-DP
     67    1     346     967  # hi DC-DP
     68    1     349     968  # hi DC-DP
     69    1     392     969  # hi DC-DP
     70    1     787     970  # hi DC-DP
     71    1      57     971  # hi DC-DP
     72    1     468     972  # hi DC-DP
     73    1     815     973  # hi DC-DP
     74    1     734     974  # hi DC-DP
     75    1     766     975  # hi DC-DP
     76    1     172     976  # hi DC-DP
     77    1     250     977  # hi DC-DP
     78    1     775     978  # hi DC-DP
     79    1     823     979  # hi DC-DP
     80    1     180     980  # hi DC-DP
     81    1     179     981  # hi DC-DP
     82    1     322     982  # hi DC-DP
     83    1     327     983  # hi DC-DP
     84    1     454     984  # hi DC-DP
     85    1     871     985  # hi DC-DP
     86    1      39     986  # hi DC-DP
     87    1     477     987  # hi DC-DP
     88    1     609     988  # hi DC-DP
     89    1      17     989  # hi DC-DP
     90    1      86     990  # hi DC-DP
     91    1     190     991  # hi DC-DP
     92    1     241     992  # hi DC-DP
     93    1     295     993  # hi DC-DP
     94    1     391     994  # hi DC-DP
     95    1       7     995  # hi DC-DP
     96    1     267     996  # hi DC-DP
     97    1     378     997  # hi DC-DP
     98    1     388     998  # hi DC-DP
     99    1     495     999  # hi DC-DP
    100    1      23    1000  # hi DC-DP
    101    1     550    1001  # hi DC-DP
    102    1     106    1002  # hi DC-DP
    103    1     166    1003  # hi DC-DP
    104    1     697    1004  # hi DC-DP
    105    1     664    1005  # hi DC-DP
    106    1     732    1006  # hi DC-DP
    107    1     748    1007  # hi DC-DP
    108    1      71    1008  # hi DC-DP
    109    1     258    1009  # hi DC-DP
    110    1     481    1010  # hi DC-DP
    111    1     882    1011  # hi DC-DP
    112    1     607    1012  # hi DC-DP
    113    1     142    1013  # hi DC-DP
    114    1     143    1014  # hi DC-DP
    115    1     660    1015  # hi DC-DP
    116    1     237    1016  # hi DC-DP
    117    1     240    1017  # hi DC-DP
    118    1       2    1018  # hi DC-DP
    119    1     285    1019  # hi DC-DP
    120    1     382    1020  # hi DC-DP
    121    1     489    1021  # hi DC-DP
    122    1     633    1022  # hi DC-DP
    123    1     323    1023  # hi DC-DP
    124    1     339    1024  # hi DC-DP
    125    1       9    1025  # hi DC-DP
    126    1     271    1026  # hi DC-DP
    127    1     462    1027  # hi DC-DP
    128    1     334    1028  # hi DC-DP
    129    1     396    1029  # hi DC-DP
    130    1      47    1030  # hi DC-DP
    131    1     583    1031  # hi DC-DP
    132    1     846    1032  # hi DC-DP
    133    1     154    1033  # hi DC-DP
    134    1     266    1034  # hi DC-DP
    135    1      35    1035  # hi DC-DP
    136    1     115    1036  # hi DC-DP
    137    1     423    1037  # hi DC-DP
    138    1     527    1038  # hi DC-DP
    139    1     546    1039  # hi DC-DP
    140    1     848    1040  # hi DC-DP
    141    1     343    1041  # hi DC-DP
    142    1     710    1042  # hi DC-DP
    143    1     344    1043  # hi DC-DP
    144    1     383    1044  # hi DC-DP
    145    1     779    1045  # hi DC-DP
    146    1     866    1046  # hi DC-DP
    147    1      14    1047  # hi DC-DP
    148    1      92    1048  # hi DC-DP
    149    1     123    1049  # hi DC-DP
    150    1     579    1050  # hi DC-DP
    151    1     114    1051  # hi DC-DP
    152    1     120    1052  # hi DC-DP
    153    1     730    1053  # hi DC-DP
    154    1     101    1054  # hi DC-DP
    155    1     445    1055  # hi DC-DP
    156    1     883    1056  # hi DC-DP
    157    1     133    1057  # hi DC-DP
    158    1      30    1058  # hi DC-DP
    159    1      77    1059  # hi DC-DP
    160    1     321    1060  # hi DC-DP
    161    1     338    1061  # hi DC-DP
    162    1     398    1062  # hi DC-DP
    163    1     408    1063  # hi DC-DP
    164    1      85    1064  # hi DC-DP
    165    1     247    1065  # hi DC-DP
    166    1      98    1066  # hi DC-DP
    167    1     244    1067  # hi DC-DP
    168    1     694    1068  # hi DC-DP
    169    1     411    1069  # hi DC-DP
    170    1     619    1070  # hi DC-DP
    171    1     131    1071  # hi DC-DP
    172    1     249    1072  # hi DC-DP
    173    1     593    1073  # hi DC-DP
    174    1     887    1074  # hi DC-DP
    175    1     444    1075  # hi DC-DP
    176    1     612    1076  # hi DC-DP
    177    1     627    1077  # hi DC-DP
    178    1     765    1078  # hi DC-DP
    179    1     109    1079  # hi DC-DP
    180    1     589    1080  # hi DC-DP
    181    1     601    1081  # hi DC-DP
    182    1     631    1082  # hi DC-DP
    183    1     736    1083  # hi DC-DP
    184    1     224    1084  # hi DC-DP
    185    1     113    1085  # hi DC-DP
    186    1     566    1086  # hi DC-DP
    187    1     725    1087  # hi DC-DP
    188    1     206    1088  # hi DC-DP
    189    1     107    1089  # hi DC-DP
    190    1     156    1090  # hi DC-DP
    191    1     792    1091  # hi DC-DP
    192    1     253    1092  # hi DC-DP
    193    1     837    1093  # hi DC-DP
    194    1      69    1094  # hi DC-DP
    195    1     422    1095  # hi DC-DP
    196    1     879    1096  # hi DC-DP
    197    1      25    1097  # hi DC-DP
    198    1     134    1098  # hi DC-DP
    199    1     374    1099  # hi DC-DP
    200    1      27    1100  # hi DC-DP
    201    1     146    1101  # hi DC-DP
    202    1     284    1102  # hi DC-DP
    203    1     784    1103  # hi DC-DP
    204    1     831    1104  # hi DC-DP
    205    1     332    1105  # hi DC-DP
    206    1     538    1106  # hi DC-DP
    207    1     577    1107  # hi DC-DP
    208    1     198    1108  # hi DC-DP
    209    1     426    1109  # hi DC-DP
    210    1     430    1110  # hi DC-DP
    211    1     443    1111  # hi DC-DP
    212    1     118    1112  # hi DC-DP
    213    1     372    1113  # hi DC-DP
    214    1     377    1114  # hi DC-DP
    215    1     533    1115  # hi DC-DP
    216    1     590    1116  # hi DC-DP
    217    1     841    1117  # hi DC-DP
    218    1     130    1118  # hi DC-DP
    219    1     195    1119  # hi DC-DP
    220    1     227    1120  # hi DC-DP
    221    1     337    1121  # hi DC-DP
    222    1     394    1122  # hi DC-DP
    223    1     209    1123  # hi DC-DP
    224    1     384    1124  # hi DC-DP
    225    1     568    1125  # hi DC-DP
    226    1     706    1126  # hi DC-DP
    227    1     187    1127  # hi DC-DP
    228    1     756    1128  # hi DC-DP
    229    1     859    1129  # hi DC-DP
    230    1     292    1130  # hi DC-DP
    231    1     302    1131  # hi DC-DP
    232    1      78    1132  # hi DC-DP
    233    1     151    1133  # hi DC-DP
    234    1     400    1134  # hi DC-DP
    235    1     600    1135  # hi DC-DP
    236    1     606    1136  # hi DC-DP
    237    1     808    1137  # hi DC-DP
    238    1      49    1138  # hi DC-DP
    239    1     663    1139  # hi DC-DP
    240    1     814    1140  # hi DC-DP
    241    1     144    1141  # hi DC-DP
    242    1     173    1142  # hi DC-DP
    243    1     820    1143  # hi DC-DP
    244    1     102    1144  # hi DC-DP
    245    1     380    1145  # hi DC-DP
    246    1     117    1146  # hi DC-DP
    247    1     286    1147  # hi DC-DP
    248    1     368    1148  # hi DC-DP
    249    1     455    1149  # hi DC-DP
    250    1     472    1150  # hi DC-DP
    251    1     618    1151  # hi DC-DP
    252    1     735    1152  # hi DC-DP
    253    1      83    1153  # hi DC-DP
    254    1     478    1154  # hi DC-DP
    255    1     171    1155  # hi DC-DP
    256    1     611    1156  # hi DC-DP
