LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100007, units = lj

1800 atoms
2 atom types
900 bonds
1 bond types

-5.5 5.5 xlo xhi
-5.5 5.5 ylo yhi
-5.5 5.5 zlo zhi

Masses

1 17.6
2 0.4

Pair Coeffs # lj/cut/coul/long/gpu

1 1 1
2 0 0

Bond Coeffs # harmonic

1 500 0

Atoms # full

378 0 1 1.7354 4.155522086946686 5.14468560951633 1.9697817628411414 2 -1 1
695 0 1 1.7354 0.011861972795070154 4.833163563124544 1.4094977274806701 1 -3 0
1574 0 2 -1.7354 -0.007914858951594068 4.918332122922285 1.2582391542245075 1 -3 0
1610 0 2 -1.7354 4.03932206322463 5.405309106076971 3.4095799709189807 -2 0 1
329 0 1 1.7354 4.04179236577284 5.303972144374824 3.0202678025529024 -2 0 1
1105 0 2 -1.7354 1.626826941537591 5.298687902447684 4.083842928321089 -2 0 0
1173 0 2 -1.7354 2.917402694549395 5.427637411281952 0.6270856360486724 0 1 0
867 0 1 1.7354 2.8550424305733557 5.438935191325723 0.6964154499571842 0 1 0
1425 0 2 -1.7354 1.5030362671888948 4.967626357012912 2.6882914356430385 0 1 1
562 0 1 1.7354 3.8312739344377 5.027695655881701 4.093969590418029 -2 0 -1
997 0 2 -1.7354 4.380623467661237 4.817813994743486 1.7772971457371514 2 -1 1
42 0 1 1.7354 5.3651193383514615 5.140840500849635 4.647021722268165 1 -1 1
1294 0 2 -1.7354 5.46521398183937 -1.679787930043224 5.283438455218252 -2 -1 -2
420 0 1 1.7354 -3.6761057991001156 -2.195878816413335 5.339835372622054 0 2 -2
1546 0 2 -1.7354 -3.576342729683383 -2.4064083858528313 -5.473042777343657 0 2 -1
526 0 1 1.7354 -3.333486414238579 -1.5366498709528325 5.107264392468942 1 0 -2
1001 0 2 -1.7354 -3.716498288424581 -4.352556983788238 5.062880125894738 0 1 0
1602 0 2 -1.7354 -0.5670451267962583 -0.542309838113351 4.908560399816761 1 1 0
293 0 1 1.7354 -2.7695281890015444 -2.4793573960160114 4.831122816274661 -1 0 2
1205 0 2 -1.7354 -2.7535625227699567 -2.9379461244870124 4.963561536621161 -1 0 2
902 0 2 -1.7354 -2.750171357626832 -0.7777648149520754 4.955954803366513 2 0 0
1298 0 2 -1.7354 -4.137904596412356 -3.1879272203025293 5.032555199796844 1 -2 -1
326 0 1 1.7354 -1.8138475488725885 -3.679973223856084 5.085834585897517 2 2 0
1059 0 2 -1.7354 -4.918885654950114 -3.034793457932824 4.710801654270132 -1 0 0
1481 0 2 -1.7354 -5.1656340845900655 -0.4631472732096524 4.79543004912133 -2 -3 -2
1742 0 2 -1.7354 -1.4445134866700204 -3.773042748368981 5.044491005100086 2 2 0
1462 0 2 -1.7354 -0.26241575432763414 -2.378818182532765 5.335319726744365 -1 0 1
558 0 1 1.7354 -2.1882414897063054 -5.028727489956591 5.251361039627848 2 1 0
1165 0 2 -1.7354 -1.8670013400453307 -5.379572961496939 5.166476319530574 2 1 0
1047 0 2 -1.7354 -0.9934465408282898 -3.5262684576750982 4.8691222510035965 2 0 1
865 0 1 1.7354 -5.211221729254559 -3.8704511059797135 5.054910275192012 2 1 -1
1372 0 2 -1.7354 -3.3527072519691226 -4.749720074465464 5.271595355357589 2 1 -2
1431 0 2 -1.7354 1.6585986773070913 -2.310073194539022 4.928668587891383 1 0 -1
1184 0 2 -1.7354 1.0940234633470989 -1.0913626746552976 5.020355245592464 -1 1 0
1231 0 2 -1.7354 2.1912241769483654 -2.353052253584262 4.895656219009161 2 2 0
342 0 1 1.7354 2.34179457508166 -2.3375842061292205 4.848055186858715 2 2 0
1557 0 2 -1.7354 4.361945719992038 -3.633356914108975 5.229038246494326 -1 1 -3
433 0 1 1.7354 4.550084202097244 -3.2171393361316065 5.077656120492403 -1 1 -3
46 0 1 1.7354 2.7478940376361938 -1.0691925825943571 4.969253345562079 -2 0 1
966 0 2 -1.7354 2.534591804963181 -1.316363709481102 5.498496517536051 -2 0 1
1420 0 2 -1.7354 3.1165481186782538 -1.9953843905536377 5.2929383465893585 -1 0 0
890 0 1 1.7354 3.313492890451212 -1.9006402489389922 5.3387647026518765 -1 0 0
1795 0 2 -1.7354 -0.14522486605102652 -4.927445016812901 5.393919715602379 0 1 -1
770 0 1 1.7354 4.753893479377344 -4.176047794676858 4.807388781003236 1 2 0
225 0 1 1.7354 -0.174220363958824 -2.354373617316348 5.35391825129234 -1 0 1
1786 0 2 -1.7354 4.643657240082891 -4.75699560660949 5.371848918931661 0 1 0
294 0 1 1.7354 4.693532301178826 -4.803654746740242 5.214702647278175 0 1 0
861 0 1 1.7354 1.0085090603234779 -1.8946818848093636 4.851083046846602 0 -1 -2
1662 0 2 -1.7354 0.8202265490205984 -1.371482824428724 4.684590194904596 0 -1 -2
1562 0 2 -1.7354 3.530343902621285 -3.6312831272159745 5.3103180360961835 1 2 -1
1471 0 2 -1.7354 3.34629057378596 -1.220774920482565 4.852298557994194 -1 -2 0
511 0 1 1.7354 3.6382331477721124 -1.201195552554373 4.997154949766921 -1 -2 0
200 0 1 1.7354 2.826795579282938 -5.1097795700557 4.971629450873671 2 -2 2
1169 0 2 -1.7354 2.95675446679915 -5.167440788181602 5.231747583381924 2 -2 2
298 0 1 1.7354 3.6013433487957296 -5.012309044874416 5.180801146483697 -3 0 -1
1517 0 2 -1.7354 3.6262027399837002 -4.8815440217572 5.316598201403299 -3 0 -1
1127 0 2 -1.7354 0.48647466102881304 -4.39250206988544 5.020702220454723 -1 1 0
1270 0 2 -1.7354 2.7248180119948846 -3.394624008774555 4.9517407393581125 -1 1 -1
531 0 1 1.7354 2.0283156029060563 -4.204790804078356 5.079593189347096 -1 1 0
1346 0 2 -1.7354 1.89479858659112 -4.258249945809747 5.131658385995928 -1 1 0
5 0 1 1.7354 2.380779410841249 -3.459574407133306 4.890464001521121 -1 1 -1
850 0 1 1.7354 4.994130839528964 -1.752616878556997 5.169293079481996 -2 -1 -2
484 0 1 1.7354 -4.107412590272145 -0.09192065731191992 5.07279856152477 -1 0 -1
1296 0 2 -1.7354 -4.020480760209545 -0.18235841391396587 5.275923672556087 -1 0 -1
458 0 1 1.7354 -4.777825952757339 0.6276972679170248 4.889883055765448 1 -1 0
1313 0 2 -1.7354 -4.9493199587025645 0.12059065349334708 4.970023479491847 1 -1 0
1351 0 2 -1.7354 -2.326385348993203 3.0008004676517377 5.016402606586905 0 -1 -3
1232 0 2 -1.7354 -1.3708477768221132 3.029772211571804 5.363163410410612 3 1 -1
1593 0 2 -1.7354 -3.9898982843068223 3.1992124933949393 5.11551046524304 -1 0 0
774 0 1 1.7354 -3.63048593538741 3.311530332493235 4.879146659529624 -1 0 0
373 0 1 1.7354 -1.1476728884914418 3.099984817081634 5.151799211220984 3 1 -1
842 0 1 1.7354 -4.438960355595998 3.5957919610350815 5.061982854181681 0 0 1
145 0 1 1.7354 -5.335792983958875 3.1247278670868566 4.876359861258582 0 0 2
645 0 1 1.7354 -4.826183727588346 -0.3008985773842266 4.978762219170486 -2 -3 -2
1171 0 2 -1.7354 -1.250353750785025 -0.05742721702374286 4.918423498911157 1 -1 0
1146 0 2 -1.7354 -1.736571925342606 2.729309641307255 4.8650612010667516 -1 1 0
996 0 2 -1.7354 -2.588394302877627 4.153142652007688 5.372890530786863 1 2 -1
267 0 1 1.7354 -2.6036559650459963 4.47267832744328 5.387127295406033 1 2 -1
1654 0 2 -1.7354 -4.10848318371938 4.734891907729627 4.839744127877853 -1 0 1
310 0 1 1.7354 -3.878909698443408 4.749475747695022 4.899322188427643 -1 0 1
1315 0 2 -1.7354 -1.1681789995766105 1.3625512001189641 4.880018906590953 1 -2 0
1718 0 2 -1.7354 -3.4115934015263734 2.3975677131412145 5.275623622154216 0 -1 1
864 0 1 1.7354 -2.427641608161078 2.6543659916391413 5.151278661404037 0 -1 -3
928 0 2 -1.7354 -1.0114146326171545 3.81408698768656 5.179473698771205 0 1 -2
1495 0 2 -1.7354 -2.5558068904365068 1.8517901634018783 5.10376811449928 0 0 1
425 0 1 1.7354 -3.0349668152354865 1.8831020419588227 5.315997298417011 0 0 1
761 0 1 1.7354 -0.9272518289564718 1.7275995466191916 4.906078887947471 1 -2 0
1591 0 2 -1.7354 -0.9754052540896555 3.7950355854750035 5.333965238241734 -2 0 -1
242 0 1 1.7354 -0.7264502283717652 3.9741388248786778 5.304645169287173 -2 0 -1
1615 0 2 -1.7354 -4.08676106916772 3.1915601014529607 4.893766587153459 0 0 1
1441 0 2 -1.7354 2.106357367227722 0.370863856036629 5.324601487641259 -1 1 1
160 0 1 1.7354 2.206619312465274 0.3030409742750657 5.333691275298703 -1 1 1
554 0 1 1.7354 3.7636622503073016 2.4397190412852052 5.143731386289377 0 -1 -1
1018 0 2 -1.7354 -0.21866487460513637 2.3952517543812335 5.0817572189567075 2 2 -3
2 0 1 1.7354 -0.2924963961609025 2.1617277193988245 5.32034182166334 2 2 -3
1677 0 2 -1.7354 0.7267673461530285 1.2031958753927494 4.959771345103246 -3 0 -2
632 0 1 1.7354 0.7706057259645224 1.2333090268538027 4.88028717105276 -3 0 -2
811 0 1 1.7354 0.4034661872356298 0.42156166220429664 4.889106034475678 0 0 0
1646 0 2 -1.7354 1.7338592507057755 4.23974839762006 5.157478657247674 0 2 2
345 0 1 1.7354 1.6841677977172091 4.2414739279393014 4.89902308833648 0 2 2
794 0 1 1.7354 1.1330509898653587 1.654178688559522 5.375141990773144 -1 -1 -1
1780 0 2 -1.7354 4.23556998595356 1.597093273430246 5.321471266738615 0 0 2
1715 0 2 -1.7354 0.7228459943417505 -0.19493293826128702 5.108378083693699 2 1 2
1265 0 2 -1.7354 1.2584889075347458 3.849740580100763 5.004092849402023 1 0 0
1012 0 2 -1.7354 3.8376795106964714 0.5254367996716297 4.841133957858609 2 -1 2
635 0 1 1.7354 0.8586878282756388 -0.22438613945769129 5.345959631796432 2 1 2
1124 0 2 -1.7354 3.187694657895785 3.043511776611133 5.119594528688538 -1 -1 0
384 0 1 1.7354 3.325282916254619 3.2600671510725916 4.97249422306328 -1 -1 0
390 0 1 1.7354 3.481239043771623 4.36161654085766 4.873052257107901 -1 -3 -2
1180 0 2 -1.7354 3.2347003467911515 4.301649185716446 5.154470045331317 -1 -3 -2
1200 0 2 -1.7354 1.4521676293253856 2.213849750733705 5.325445183979724 0 -1 -2
624 0 1 1.7354 1.6712284399158588 2.4449239877810385 5.325626847449474 0 -1 -2
204 0 1 1.7354 2.417374247576276 0.9064861180248318 4.9434069589803205 -1 2 -1
807 0 1 1.7354 4.730561251260164 0.17995713441966027 5.301461134717305 -1 0 0
951 0 2 -1.7354 4.843233990525361 0.1451651303959007 5.1496620865377745 -1 0 0
1664 0 2 -1.7354 3.1706671135745803 4.847748785008242 5.349378065691084 0 0 -2
27 0 1 1.7354 1.2748387161584294 5.421844255687209 5.31366955811847 1 -1 0
1100 0 2 -1.7354 1.2374512852774273 5.155803760341873 5.212582835470781 1 -1 0
64 0 1 1.7354 4.523603745062315 5.321588584102794 5.1274487340394055 -1 -1 0
1665 0 2 -1.7354 -0.37809177462436305 5.425334511513704 5.0304105991354 0 1 1
122 0 1 1.7354 -0.21125994048413538 5.3598088380747075 4.951294604609369 0 1 1
1455 0 2 -1.7354 4.464645612920289 5.173616587140222 5.319260117158731 -1 -1 0
1577 0 2 -1.7354 2.1660114871975225 5.0942102892432155 5.453408420775691 2 0 2
36 0 1 1.7354 1.978946401841519 4.999220196170185 5.316354556478321 2 0 2

Velocities

1645 6.852052336199242 10.099931608799142 7.128999979393185
48 1.038025153778836 -1.1449839681170113 4.574652382360462
206 0.2933926971380705 -0.30381610251247143 6.464867634043696
1088 -8.863513221947057 5.865514691959387 -17.160807583516654
1242 15.91116574082617 -1.6227725674635538 31.746115889645335
468 -0.07077203106598487 -0.04049285575150233 -1.3271787507477604
1322 7.335126415322938 20.55728812774566 1.1292580597310224
213 1.1881123494763683 -2.235786853749067 1.0843413924091074
1712 0.007837830869728696 1.9876806723076208 12.414729307806315
1423 -3.1132020944396044 -7.253047860435857 -3.6725502002313317
1788 -6.579496556479917 0.1997701660701618 -21.003127736262666
475 3.0772142838667884 2.8906897977263024 1.2906667741841578
1456 8.609920255708605 -3.5349983653113424 -4.496721896406388
1725 -34.33477556643517 -0.10382198273063425 -0.8173894932540411
141 2.1544613797066594 2.8203645507689212 -2.2509628608947887
61 0.6354040467065466 1.7717306128600085 3.0453196833220835
1675 -0.9233835631929933 3.379127862232552 21.810323964947635
1075 9.362957605126649 11.062759535114319 -17.36635731353751
972 -0.8157485502656276 10.392220748685437 -3.480581150159809
1635 -2.5120985626815986 -1.0723117231783643 -10.312470179329015
1275 -4.861507294326747 12.939260427603665 -11.230897089031984
259 1.7838253897094623 1.8308990452702039 2.4841601639999302
1638 15.210456806551713 -7.556429967438287 31.36538579025057
1141 -1.8024377132720648 -10.577834961749035 12.105170426547028
144 -1.018865932367532 2.3428600641348907 -0.1924555192038096
1261 17.616720726215732 20.922454547616887 4.18216648355405
1469 -12.601275137066956 7.036502199529041 -1.7877115817269906
875 2.186940517655747 -2.292354164868435 1.3931450764090925
440 -5.03130065211968 -2.982477249243127 -0.28170885298837717
1198 -4.149533231311196 -6.669146109616009 -25.057723820323844
479 -0.5397340024572845 1.2561346358222707 -0.3060538005967087
589 0.7392490130895988 -1.0239928353095127 3.1714503667978797
1080 -16.119254973254098 3.378424397323797 -9.087343436713898
190 1.2389478033659467 -3.0569908618842527 -1.4767874316866232
1572 -1.9070011476878403 -15.812493228679076 -14.559454476090336
726 -2.2590895935234263 1.4573592438520446 3.7697460478937814
279 1.7905811692131934 1.724649579862414 -1.1683774010138992
744 0.13643141435919412 3.4877431864580677 -3.271886756515853
991 2.9386043528920647 5.916046801553166 -15.227609678312266
1282 19.096843501196908 -2.1885888254920767 -13.418904739650165
896 -1.1703542534083922 0.9033287277953088 -0.5167890278416957
521 0.4307078776128328 2.3537232472317355 -1.5479760863618928
1464 15.315454190386214 0.35693378588351576 8.990575747909332
84 3.9846859678658717 -1.1619648364115798 -3.2991023840777793
1033 32.85210704449381 -17.35926983047907 -9.094058898698288
154 0.3851488573865537 -0.0226603374967054 -2.5125964325776873
1681 0.7130885663619994 -6.894861969625726 12.506785907285984
486 0.017485694749418974 2.2379957040986547 -0.18330562515226292
550 0.2594676735001131 0.22319027141276226 0.6845218647789688
444 -3.3281061238821663 -2.441171062600188 -0.4413265706035224
1129 -2.565006926618853 -5.324305039419808 -9.61329032225523
859 2.020774794664692 0.8900155682390251 -2.136528223600431
506 -1.0233323429511445 1.8659212533207565 -1.2658215449733468
199 -0.17396807005368453 -4.9831069756050494 2.302485627500231
1210 -21.457001134973684 5.985479680541059 -5.488303048585363
1733 17.019543330038626 -13.51363083538256 -4.805272532424692
1498 -13.29010474800975 -6.984694526052554 -0.5386375226217668
1220 7.1271085234091345 -1.081830172515299 0.5286932501283024
1039 -1.9191453347631824 -7.870805229973611 3.152328141987048
626 1.9324299837260688 2.8520859182382856 2.418990248496187
769 -1.4593433171659194 0.03800159445108747 -1.0157523465600224
1513 -5.403982088265672 1.77857490068443 -3.608191266062994
1310 -17.14214516629337 -16.783935075168166 -2.187961881002481
54 -1.5760983355984957 1.9517985558722741 1.2092630029002416
654 -0.46148819944944586 -2.7615284256733474 1.7753212989938278
546 4.170494073389393 3.063941862170451 4.35694265280139
1419 3.835835313288176 3.7043774389412376 -4.141035127420445
706 -3.1998116946876296 -3.262857128434437 2.2382982825607822
1126 -6.730860989806758 -3.193829999111884 -15.29977231601276
452 0.4441662107392924 -1.4288925577663762 -1.4699595144849271
722 -3.5733598889601934 0.6864659921759237 -3.412199895503799
1728 15.524410421888938 6.98552166611143 30.66531314077987
523 -0.8328640156270153 0.3755013275402211 -1.1218266763691689
1329 5.7804361128482045 -5.285800564639227 -2.6005501002390763
239 1.9072358739978412 -1.2995084764976301 -1.6043677093024948
1794 3.222256853546248 19.44851319860284 7.510682041217201
308 -1.083598628819637 2.111105344445901 2.2086372058541857
674 -3.329982761996417 -2.5929146740026296 0.1592444106534224
1325 13.222966033564695 -15.342776537381893 -9.4930078874819
1338 -16.350835919587404 -22.975368519069722 -1.8092823089474859
748 0.5171609765963683 4.733260523027207 -1.9260366436546494
1007 11.461399410090163 14.530100245623409 9.69304281118155
1252 -0.8422348151933235 -0.6435153463659011 6.629659234641505
1793 -5.194037833269897 -15.498274677615317 1.622489460730244
1176 -18.44060587991209 2.415225107616176 2.2285102909517387
216 1.5872590937816462 -1.3241675137903233 5.98563058213875
4 1.7266868298036833 1.1389754811980402 1.1257909139355031
832 -0.7896486781600965 -3.6329293404842646 -1.5943598627478335
1411 -11.62129465553536 -19.501669723533617 0.8846510588765296
1766 8.179343427433462 -0.45834509131391854 6.097245679623999
1257 -17.066209739584842 -21.972588009190783 -4.593829700050283
393 0.8006219499517602 1.6237345608295024 3.5414648615083184
1730 6.542808716656597 -0.3106760416884257 5.6098222317264455
44 3.5919026290763827 -0.935368614126491 -3.6237296794418254
1721 6.222015808038264 -19.667039041731226 -0.5577462237869295
1696 7.826477881250843 -2.592408535998593 -14.585228792102107
895 1.2759539555162605 1.3666377949931594 3.786806855332188
1254 5.79818774851372 13.686187739117718 8.224406005108808
147 5.64321893255112 1.2893166417302746 3.1551169344509167
1260 -4.525420417756496 -0.8956274855910444 -19.781941507838845
135 -1.6584256469396335 -0.10062571317084826 0.19659036031931937
220 2.4185729024987737 -1.17078075558761 -1.520624251717939
448 1.758273722172995 -3.0650647517647807 2.0087528042359195
984 25.612990133214687 -4.269847504987935 3.8554042279230645
454 0.31959851827649527 0.9556466029939072 0.21787307296520028
1152 14.377268474803962 -2.2206014116756485 9.976509698924298
735 -3.1547098154613553 0.37426979988440773 -3.760693026853407
1015 8.432274491476939 21.615499382792834 15.709979669511466
1800 30.514286414453963 -18.73142705072075 -10.833215448294816
900 -3.835476992212447 0.5215370477876936 -0.6338103098525705
1405 -14.798225528006856 -5.564858237670696 -5.771709882278167
563 1.3406805309940162 -2.5266933400571157 -1.1384618632531591
1494 -13.854459647490556 1.1535383231147205 -15.591941691856482
1074 12.192755736398883 9.564654637096597 -19.974622583506658
505 -0.5223185511336382 -6.057895913906196 3.685025483211713
1526 12.45039777400173 -13.276781523913915 -0.5143036152307519
277 -1.3162332222600004 -1.1072985343445627 -2.299054432024422
1317 -7.058409448198938 -0.05210898925151672 -9.23883262201358
1449 -5.634735423891919 -0.20095072505566072 -7.16381285492852
128 1.6718915224457684 -0.8086357857389842 -0.4004957254948177
887 0.949862468275535 -3.129336869483451 0.5539548835044434
534 -0.7453707163050332 -0.41076188833631266 -0.5319720538631074
1216 20.615293950282464 -6.959794271668023 9.253127857219704
493 -0.8157640826248694 -4.746944827825028 2.342562490803788
555 1.7416425476305226 -2.022782858489586 -0.09143627671491947
591 2.3354269796796236 -1.110702418482493 3.4231224260598636
453 4.950741948905494 -4.27454670852826 -2.546825449268536
1560 8.193726774516307 -11.809145201954808 7.258167247602788
1387 -14.418552568988094 3.407657188327237 4.269566144719662
847 5.2160510637751445 -1.3631765250814967 -0.7442976360393011
1537 3.8499898677323903 5.938839397076828 -0.1352765561301485
605 -1.51137584551061 2.0810776001328173 -0.16767094511561403
923 3.2263666610640414 15.531024037201439 -5.899768491049281
238 1.2042824695711982 0.5073594577579993 -1.9778402316021382
751 -1.2422538637715157 -1.3213661676106256 -3.634093189943469
185 2.505981735136757 1.8637326348857515 2.176845386598496
379 -1.5852743887201937 0.6580187734069094 3.1811348748208883
1544 6.491747406765573 22.936322476712377 26.152689534612254
548 1.4225093104489481 2.220279908004141 -0.5278698352842737
1601 8.211627492192946 3.7713778747730746 -4.520521513053321
502 -1.650178533264135 1.9968107229364012 -1.4218900150292912
229 -3.5874289718334564 -2.201465769513835 -1.1361116731355012
1500 10.608550193993143 15.716269441455612 12.89743420407936
1704 -0.4814439855947105 18.08352345933766 6.569302158338087
385 0.7102515666377135 1.5985506765313366 2.4895616627850807
284 -1.4600737697591752 0.9104848559471171 4.2571274770363345
1102 11.150666046301108 -7.28680923997174 -1.80050938690519
1446 -9.31193123619961 1.218454913659086 -2.7616114349193817
289 0.49421101677047635 -0.004492905232236185 -3.5271053687344085
1642 -5.247621984724765 -14.365874922658772 8.290664210072164
186 2.4432840016538453 0.5905631977859125 -1.5051163647782042
424 3.2765870818843585 -0.8865110505433574 0.455447632428628
1219 -3.482551112626753 18.133110580334513 -7.4720693402409815
765 -1.1518176887427176 -2.830879473637419 -1.3154083561462846
1078 2.85050193145207 -12.551387574280461 0.47824137238306785
1044 -17.40876046591582 -1.7201690339784577 -13.814713786089138
383 -1.0413207151880177 -4.1081931582760856 0.09491813295226778
1343 -1.8287585094017542 -5.077401267594979 -16.97475298417085
780 -0.705246472870733 2.3298228341488043 -2.1469930934917367
280 0.9882402218117807 4.125316802308705 -0.022808022457212838
1362 -35.153927192553546 35.87669543465567 -17.402508882061564
465 0.6287432837079572 2.1102651232499836 1.0928959836599945
116 2.336285167854583 -1.1792184196271729 3.1648938972536964
791 -1.6221475950693938 1.353390300361029 1.095583626154727
255 -0.336700061142957 1.0274342323891419 1.8161921072018117
218 -1.6258767420148967 -3.186278414074383 1.0055126280090083
1374 -6.616202031090121 -0.026373891963617363 6.546510734777162
1308 21.065202589523942 18.740381529513478 -14.134841755998297
415 -2.393978596077087 0.21706853766667314 -3.7196062353402928
1497 0.6995148593958704 -10.015952642081158 -7.695752677925725
839 -2.9273517437426393 1.849454576296128 -3.3471877346829007
1640 0.4367878394019548 6.435665637895893 12.358867369610184
252 2.6429129984687556 5.439091474382329 -1.0469456829477266
1453 -16.51783954199401 -7.459542531578642 -3.9354358242102614
657 2.3635443505813334 0.023977584119873642 -0.5623273598875608
1384 -12.38334725411428 -3.085399786184751 5.618875665607799
1448 -7.79914241410489 -0.0701251838297664 -4.870977445936544
818 -0.567628255426917 -0.9604157008153229 -3.8938321872491257
1683 0.7588801560612728 -7.933216089598596 7.136436151385838
575 0.4618751815396874 2.9918907352126 -0.3423232792291444
1412 -2.287335420261577 -2.8740767788146364 -0.1934925220952183
133 1.3394942508982295 1.6137647667911372 -0.9573386942408294
704 2.048198036526594 -2.896356626499235 0.3188305899444425
1350 -4.205003707022039 16.829219635970322 15.23873326914575
953 0.740993167240376 -1.2315084206727176 9.140863645497697
646 2.703932746402246 3.9934328860063517 2.4563203719983595
123 -3.051517318632438 1.654636822521414 -7.796917887549314
1049 1.717102144120153 -5.760572625191665 15.637551743363105
482 2.8160147864378 -2.3644058331397084 0.4713246146112353
1563 5.6411968777965145 -4.782191374643897 -15.409378139264023
90 2.9218207212780647 -0.16974082740112184 -0.8858932213354218
1765 -0.4873441101656552 3.1122659261750054 -15.30154024693254
613 -0.8768081250179334 0.25112127924545563 -2.7100744424930956
694 0.369046382887337 0.15185258396426818 0.5376637230177645
1068 1.2640019811361076 1.3303784134828989 8.961027719918825
435 0.33726249049472223 0.17156160765982967 1.9961376617911393
666 5.049243134731029 0.6742788077291295 1.8436542107183977
1620 -2.1871620578777593 1.4017428120118283 6.277941656254004
1243 1.8459914390451309 15.378143456453286 8.322561090641196
661 -1.0109006954886923 3.664474395436589 -0.9108585141799465
529 1.1968189590513292 0.8805582903783854 1.9846567710935943
1698 -2.799969130826908 -6.426078213350854 3.211997692254788
1269 7.1848171275309 -11.730926573810649 -2.2517480302127546
738 -1.0414474349455212 -2.2009534885333126 -2.831429970264265
20 0.6029732272038227 -0.40657851655452626 -2.709452348977101
1470 -6.411395523165056 -1.9348425855599451 -13.638296245367686
1194 4.138374147717912 -12.782082127853526 2.695146060562313
598 1.372983220429583 0.9480134110931705 -0.5382110583184199
568 -0.22172736222533154 -1.356400146170294 -1.6214833618516316
1125 -1.8466353502958404 -11.25051922922459 5.620759716928921
1379 0.9724969864932892 -9.373902480863043 2.1133294240740583
844 1.8246870388910117 -0.9141662802020755 -3.4602089512441316
1692 -19.144637593300956 2.968332092949541 -1.0351189027960768
513 -2.552941204209227 -0.02147013445672872 -0.2532196201530009
742 -3.62006916253105 3.630828933271765 -3.4929156607222605
487 -0.3498964971694071 1.2579081971042838 -0.9732149269834248
477 3.270359212837314 1.0557015765377007 1.451009297676322
987 -0.3111499185152761 0.5871508529811784 -4.329463884027826
960 6.734022748506782 1.793648421907585 -2.4282247794825857
647 -0.9797392652650803 0.5393395002468623 0.5239270015497355
1401 16.237575804430737 -9.976053813255087 28.07989225451098
1262 -14.068275837228631 0.3594075175881237 -1.4870172324307618
407 0.08583545238088466 3.406770275433249 -3.5676590322643795
731 0.13214821428801626 -1.0039858887081299 1.8541842111415343
1538 3.363238824529716 -10.620994924362488 1.293528201350852
1035 -3.68523947210319 4.36331232823789 10.939559589724608
1556 -13.569957087544932 18.921299937297796 6.5629877658603695
354 0.24523814870606414 -2.06543880821623 -2.228487381613817
1305 -18.692323493153957 -8.979723906121167 -1.5194200973441243
53 2.2402469952190005 1.4892611015232011 -0.45966628180474683
396 -1.0636701876012342 -0.7486350677663718 0.9561626627258936
698 -2.2569087667965366 -2.980014775230396 1.7068665819379023
1554 5.450559662535121 -5.0291276042309 -0.777464395015294
849 -1.1867477555302903 -0.5152040298141958 -0.7100654184475169
1509 -6.762657513658336 0.6006814581815028 -3.8113177039274007
1735 17.095976374823316 -2.6308868477536183 0.8838827206418978
586 -1.3782058344089267 -3.7697889187915963 1.7285344924117219
1139 -2.9541299063441393 -3.906279701469613 -13.690602581857723
1079 4.520893842512971 12.124822817074095 0.09004822779459432
1023 5.6363098136099055 -4.355841324508468 -8.654178639668865
323 1.6271377031079022 0.30269323137311693 -1.0912376878997265
663 -0.5742373665107162 -0.6634739577916045 1.77577061553894
1609 2.847903714615814 -7.118635698806588 -8.547328373989954
270 -1.096074166603664 2.3959152464348303 -1.9278845801962767
1503 -8.668326990569202 4.401952975974472 -10.642589262240465
303 1.2280866354471627 2.1635950802361377 0.8852998630406036
318 -0.6265790808916993 3.1182875999650395 4.072222303261735
406 0.11129937511042454 -2.318085512286282 1.8089971071146025
1187 4.9490213989063445 -9.91849192164209 -5.567955157533075
1195 9.062346295761873 3.2404103171402947 17.56819379060044
175 -0.9603057569227309 -0.9547102381160243 2.9362314702457737
1738 -10.873116868619414 -8.882222108108294 -28.1698563658243
1029 -14.775668313322752 -3.368485631370134 28.634344606561395
283 -2.348702820619404 1.0960542515285432 0.7095103862956177
754 -0.3287241165179387 -0.15611427670357714 -0.4051609884599457
1172 -6.698171116101131 22.67225117671 -0.6672190133329525
109 -0.3586947728128627 1.8329334028162987 -0.410646500913136
793 -0.37741942372532183 1.7143620689267216 -2.31246353445248
1655 12.360406616785541 5.417281887849019 -6.011292914569085
177 -0.2835159002466081 0.6333516674816954 -2.690940808911589
1616 4.403883253212617 18.765822587347447 -4.584742273243949
340 -1.3657389815340277 1.5420124664767365 1.3541140009914956
1734 16.813162210399028 -2.8524687381999754 8.716461237441264
572 0.4947107559647399 1.534138696311 -0.6603629756345376
1759 -4.241074946898038 14.380390785215434 4.493136501712848
1651 -16.25458085232665 14.866571493491204 25.735665834770465
359 0.7310161916825224 -1.783933769167497 1.1544147930432416
1650 5.464741407262726 3.6676380101295294 11.677360389449825
211 1.9013702991916346 2.9614565263597745 -1.807900279516499
1499 -2.154474342412831 20.27295581449993 -15.220296686279937
1798 1.5693620098307017 10.87322686748355 2.101667930639313
614 -0.4517290762903973 2.2643579902691533 -1.0465972692150816
930 -5.4540505595605815 -2.4552261528736326 22.80112248515591
302 1.0608755323311454 -0.7030568272631859 0.07269648425709192
1131 -1.780701670681834 4.0605703984172505 -21.122786325316362
417 2.4429187052188266 -2.2667017396266536 -0.8699205562009903
905 -4.135742319689561 4.406469674728856 -9.509917389947427
778 -3.7873923067098034 3.9350907712998024 0.09094057295101818
