LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000007, units = lj

1800 atoms
2 atom types
900 bonds
1 bond types

-5.5 5.5 xlo xhi
-5.5 5.5 ylo yhi
-5.5 5.5 zlo zhi

Masses

1 17.6 # DC
2 0.4 # DP

Pair Coeffs # lj/cut/coul/long/gpu

1 1 1
2 0 0

Bond Coeffs # harmonic

1 500 0

Atoms # full

1276 0 2 -1.7354 -1.3236960987179054 3.276672366612485 -5.327265079759051 -1 4 1
1675 0 2 -1.7354 -2.0083938644379247 4.164304345121832 -4.013789556082525 -9 -3 3
1427 0 2 -1.7354 -4.391662844920246 4.05293929854614 -4.869399604745352 2 0 -1
414 0 1 1.7354 -2.56883179080471 4.772111320810868 -5.4895738602375825 -3 -8 1
593 0 1 1.7354 -3.8460884952422267 2.4948314569122263 -5.065086056231319 7 6 0
727 0 1 1.7354 -0.5181490061740914 2.6954376738958032 -5.115628641463802 -8 2 -1
1449 0 2 -1.7354 -4.386620915376513 3.0750338920822435 -3.2889476963724213 -3 3 2
1530 0 2 -1.7354 2.283805516697152 -0.3346201176997818 -4.341204189505713 6 -3 -6
287 0 1 1.7354 2.6074624424575408 0.17709192867500034 -4.160596435538199 6 -3 -6
1381 0 2 -1.7354 2.570332678955084 1.6750725289802406 -1.1216398188342724 -3 2 5
294 0 1 1.7354 0.591041608782874 0.012545665813281506 -1.853148688579606 -5 3 4
1786 0 2 -1.7354 0.49942124643194397 -0.18314299571154868 -1.8154765412889522 -5 3 4
554 0 1 1.7354 3.2134687828274977 0.028485796241880423 -0.5836812965080743 -3 -1 -7
694 0 1 1.7354 4.3921056065478385 0.8282936566502941 -5.02509547543106 -3 5 7
1068 0 2 -1.7354 4.469744736701668 0.8611314178587272 -5.095639519278551 -3 5 7
320 0 1 1.7354 1.7594567878932978 0.7097032728957876 -2.7314792830144605 -3 -2 4
1108 0 2 -1.7354 3.6063546365243866 -0.30485624175787646 -5.194731708100698 12 2 -1
1397 0 2 -1.7354 4.511608096018689 0.3996008998298566 -3.0724654947793444 -2 -5 2
192 0 1 1.7354 3.803620377969776 0.25285806151058593 -4.990009290107361 -5 1 -4
959 0 2 -1.7354 3.700255604251224 0.2856560834011222 -5.176987592948619 -5 1 -4
919 0 2 -1.7354 3.1723112688038317 -0.0392356025972855 -0.8409081956118492 -3 -1 -7
1418 0 2 -1.7354 2.987546499255143 0.14621698168267844 -3.24251915384653 2 1 0
1204 0 2 -1.7354 3.186591001184051 4.263703067204289 -2.72412611387257 5 3 1
602 0 1 1.7354 3.210809020333898 4.08485211330605 -2.3107822981017856 5 3 1
1491 0 2 -1.7354 4.799326602286727 4.8209353435297055 -3.8486843116898948 -3 -9 -1
1433 0 2 -1.7354 -0.09800498507499197 -0.2682475384746294 -2.157044591549001 -3 -7 6
574 0 1 1.7354 3.065542936663761 0.2687724786692185 -2.7858975976161697 2 1 0
1719 0 2 -1.7354 1.7084039376093416 4.377267521216113 -1.3744676385841075 -1 0 -5
170 0 1 1.7354 1.8501123119604441 4.4527647788858555 -1.6464592132412872 -1 0 -5
800 0 1 1.7354 2.7972725888308703 -0.30951968471108504 -4.72063196034346 -5 -1 8
1477 0 2 -1.7354 2.917613342560094 -0.21244816980156375 -4.554362659650188 -5 -1 8
94 0 1 1.7354 2.567067909438128 1.3895330688076033 -1.2349159331917503 -3 2 5
585 0 1 1.7354 1.5656168411816527 4.461956230529289 -3.3548933647431425 0 6 3
457 0 1 1.7354 -0.28788505719920604 3.7997906454422434 -2.2447893963071595 3 0 -1
1198 0 2 -1.7354 4.2283054957066994 1.9540883797824191 -2.859700159288226 -5 1 -3
440 0 1 1.7354 4.43676099230531 1.6813813093215573 -2.910131608457838 -5 1 -3
1051 0 2 -1.7354 -0.20070371183908434 4.592853643206062 -4.481332444508157 -2 4 -3
114 0 1 1.7354 -0.10245536389419968 4.312435939525545 -4.3282720247266635 -2 4 -3
1363 0 2 -1.7354 1.9520743733724604 4.238580163826893 -3.4204301779061623 0 6 3
763 0 1 1.7354 4.450700350786868 2.055193706516225 -4.333533771257224 4 -5 0
1623 0 2 -1.7354 4.435473041164636 2.394089707889847 -4.199236179568642 4 -5 0
244 0 1 1.7354 0.5891695499901985 4.658516258311433 -3.0066847255836238 4 -2 0
1067 0 2 -1.7354 0.7095897816640933 4.612205879445086 -2.744042748913814 4 -2 0
278 0 1 1.7354 1.002537033759337 0.5968922855949447 -1.5232173039443726 2 -3 2
1746 0 2 -1.7354 0.8676992952708025 0.7772303722834997 -1.3753139065499433 2 -3 2
1428 0 2 -1.7354 4.52637419014226 4.600061595429487 -3.70927393179916 -5 2 -3
1512 0 2 -1.7354 1.5937685658785716 0.85137751283478 -2.844454308350006 -3 -2 4
541 0 1 1.7354 4.6934195176969 -0.035965818520501375 -3.169552193314493 4 -5 3
1252 0 2 -1.7354 0.5402062334588261 1.3973175962617779 -0.8170675245832948 -8 -6 2
506 0 1 1.7354 0.9915637179905288 1.476212366973267 -0.9026747394276252 -8 -6 2
317 0 1 1.7354 0.49138205946497276 -0.19508660880697665 -2.853216087985365 3 5 -4
365 0 1 1.7354 1.5880086209834994 0.9789393692959887 -4.208296925329268 -5 -3 4
1442 0 2 -1.7354 1.6350200219255864 0.7882875332402647 -4.844980137026261 -5 -3 4
1285 0 2 -1.7354 0.5116841307615405 -0.40419197199188867 -2.9251855155819917 3 5 -4
72 0 1 1.7354 3.0920124620591167 0.9789585170912481 -3.721381915856578 -2 -1 2
1461 0 2 -1.7354 3.0841008598030597 0.6724227001182711 -3.6254673591934146 -2 -1 2
821 0 1 1.7354 3.290755100001388 2.707009121248153 -2.2322779414914655 2 -1 -2
1604 0 2 -1.7354 3.6819881604859512 2.975159275756938 -2.7249992284995335 2 -1 -2
1718 0 2 -1.7354 -0.20635977184176588 4.2831341817622555 -3.1737532026641255 4 -3 1
1388 0 2 -1.7354 -0.3257232292872933 4.694218654244316 -1.6000801917113647 0 5 3
636 0 1 1.7354 -0.2495651770658635 4.116633050073349 -1.2317682764710807 0 5 3
1661 0 2 -1.7354 0.7639700868262981 3.099190854797497 -2.2879649839655416 -1 1 -6
335 0 1 1.7354 0.3947386707577984 3.0209853822910993 -2.25449069345155 -1 1 -6
646 0 1 1.7354 0.9323026316117917 2.5100064991860327 -3.478814937649688 -2 -1 -5
953 0 2 -1.7354 0.7367426125820634 2.5932126761827443 -3.186081463478276 -2 -1 -5
228 0 1 1.7354 1.9260098872861482 -0.040833859577609155 -2.200032233061808 2 -1 -6
1670 0 2 -1.7354 2.2599929394472595 -0.07924798038906454 -1.6675417534080437 2 -1 -6
217 0 1 1.7354 1.8546331915644196 2.733850978450525 -2.943240286376637 -4 7 -1
1403 0 2 -1.7354 1.8745862389376822 2.425714451538266 -2.922471681611633 -4 7 -1
1537 0 2 -1.7354 3.0490123085284337 4.589352902361258 -2.603941729298293 -5 -4 -6
11 0 1 1.7354 4.769505917626871 3.962647408831564 -2.521313462345603 -2 0 -4
1716 0 2 -1.7354 3.8086726104605297 2.018931545804316 -1.7952440708499084 -5 5 -1
686 0 1 1.7354 3.2438877885323514 2.458574479626214 -5.016594588455386 1 -5 1
1630 0 2 -1.7354 3.3121350508983363 2.8959713717489644 -4.7392585594166645 1 -5 1
153 0 1 1.7354 4.336606292488223 0.821610517082384 -3.4177820098575005 -2 -5 2
814 0 1 1.7354 3.910958931537037 0.6754526856028497 -2.692737289748211 -2 4 -2
1540 0 2 -1.7354 0.8907073859411335 -0.12196823304185359 -4.333799310183907 -5 -7 0
479 0 1 1.7354 2.722954903100278 4.540593385146697 -2.7740270226887542 -5 -4 -6
1760 0 2 -1.7354 2.422053801050953 1.366603597032951 -1.617373687175864 2 8 6
367 0 1 1.7354 0.7532486001530714 -0.07498180409744853 -4.308414201307178 -5 -7 0
496 0 1 1.7354 2.1872597664774687 1.0924504814624743 -1.8868641152035186 2 8 6
1628 0 2 -1.7354 -0.26729946757691825 2.6062903118416845 -0.8449764688798712 1 -5 -5
1297 0 2 -1.7354 1.554919600278685 2.5760905866605897 -4.609834953631129 -8 0 -1
150 0 1 1.7354 1.2661841738169386 2.7066733652600914 -4.61541590599027 -8 0 -1
1558 0 2 -1.7354 4.37361677434487 0.814635083550952 -2.130412578491305 2 -3 -6
19 0 1 1.7354 4.089597236364299 0.9846471301522027 -1.7762527179263212 2 -3 -6
145 0 1 1.7354 3.7851430536724284 1.776819928143637 -5.353452687308666 -2 0 2
1672 0 2 -1.7354 2.1230540024748437 0.4460347613457558 -5.311767506293309 -10 5 4
1065 0 2 -1.7354 2.4985042348273976 3.403238184085613 -3.9165692844919238 -6 -4 -8
247 0 1 1.7354 2.5223437426632604 3.304036446561073 -3.7524974754641818 -6 -4 -8
582 0 1 1.7354 2.2390316407964543 0.4673521043604984 -5.474342886258669 -10 5 4
1443 0 2 -1.7354 3.093991113539377 4.427385020349104 -4.345565658177041 1 -3 3
666 0 1 1.7354 3.2939143270346265 4.212380294139143 -3.6341858714176873 -6 1 0
689 0 1 1.7354 3.7281391590603237 1.8568488046775038 -2.269140106027028 -5 5 -1
1620 0 2 -1.7354 3.0005344061615316 4.349097042286343 -3.444902911517989 -6 1 0
281 0 1 1.7354 1.6892282981266125 2.8873076130308757 -2.053852536126001 -7 1 -7
1525 0 2 -1.7354 1.551548721393007 3.284070209649916 -2.2242187244878275 -7 1 -7
736 0 1 1.7354 0.9215213568249649 1.571505553938773 -1.9734918190931323 -1 6 -3
352 0 1 1.7354 0.7882981967230809 3.985286230709033 -2.2670266646486064 -2 2 6
1159 0 2 -1.7354 0.9619353083906671 4.26687539938202 -2.3889475264121596 -2 2 6
54 0 1 1.7354 2.2851040664226936 2.0526370693917326 -3.9344601978665503 -5 0 0
1310 0 2 -1.7354 2.942730438099396 2.2893632893920803 -3.967447505126278 -5 0 0
430 0 1 1.7354 3.7872740064131047 2.4741950138789846 -4.078114107018669 2 -2 7
1110 0 2 -1.7354 3.4699795694283138 2.5944724063113807 -4.3247174080297555 2 -2 7
946 0 2 -1.7354 1.005057241714446 0.6990078081164623 -0.6801900428896217 1 3 -2
1476 0 2 -1.7354 3.8519067603226955 3.273285225099627 -4.546130058869541 -1 -3 4
828 0 1 1.7354 3.9336236033870278 3.1461445567690225 -1.729002014759722 -2 -3 6
1717 0 2 -1.7354 4.182140546030354 3.2963113254354863 -1.9944016662307078 -2 -3 6
803 0 1 1.7354 0.37689555330526187 4.40427081794487 -0.5265721463576885 0 0 3
1703 0 2 -1.7354 0.3669437938741347 4.254780798152619 -0.9857257344520183 0 0 3
1408 0 2 -1.7354 2.6611990330486988 2.3910806988267104 -2.26584604144453 7 6 2
777 0 1 1.7354 2.6608871119609945 2.2629402279311983 -2.1595633009185877 7 6 2
1089 0 2 -1.7354 0.05399191983462387 4.742789949815151 -5.2011310924727825 -4 -4 5
107 0 1 1.7354 0.10312217132487535 4.528464093896737 -5.413319721814604 -4 -4 5
719 0 1 1.7354 4.129484002429843 3.0669516513861015 -4.376429238467385 -1 -3 4
348 0 1 1.7354 -0.2874630240034766 2.3927525017088365 -1.0622895065484328 1 -5 -5
1384 0 2 -1.7354 1.4831568061496303 1.78150220179724 -4.972050786014832 3 -1 3
657 0 1 1.7354 1.1298784179181631 1.6323313395431243 -4.93930214342332 3 -1 3
120 0 1 1.7354 3.8199301669324606 1.6112197280720508 -3.2660331405404093 4 -7 2
1052 0 2 -1.7354 3.9608056247589927 1.3456119398482982 -3.8609115811236245 4 -7 2
549 0 1 1.7354 1.9354171563832538 3.0729331894454983 -5.048808486991584 1 -1 3
1273 0 2 -1.7354 1.9676162572269993 3.204888620561053 -5.357019476234741 -145 -1 63
1140 0 2 -1.7354 3.491885179520255 0.9688907991735619 -2.648231949555681 -2 4 -2
1369 0 2 -1.7354 1.995083444207302 3.0163683995703314 -1.3692913475445718 1 -3 6
526 0 1 1.7354 2.1348598967230914 3.136447814489483 -1.0418182925201225 1 -3 6
890 0 1 1.7354 3.8609821859406903 1.2007381030333848 -0.6199666532616847 5 -3 -8
1420 0 2 -1.7354 3.8989126399613574 1.2430116737130315 -0.4642577378481485 5 -3 -8
839 0 1 1.7354 3.1895102035535015 3.150913529474769 -3.231098669497801 2 2 4
1340 0 2 -1.7354 3.2208133035685176 3.1072287636505758 -3.495063513288967 2 2 4
546 0 1 1.7354 3.701917172116055 3.9803985144927863 -1.38409995284672 -6 -1 -6
1048 0 2 -1.7354 1.7042057369824952 1.6818453908988122 -3.043797980490841 -4 1 -5
567 0 1 1.7354 0.7345404088094449 0.7320880888125305 -0.4583027366717167 1 3 -2
102 0 1 1.7354 1.142797575106853 3.5539041922101196 -3.848379001491165 7 3 -6
1039 0 2 -1.7354 3.7288368625790045 3.986698689505243 -1.6478446126033868 -6 -1 -6
1425 0 2 -1.7354 3.3936950185390367 3.495628659885199 -5.403211404189731 -6 0 -8
1144 0 2 -1.7354 1.0817691174623159 3.5760691105646325 -4.095705127595081 7 3 -6
870 0 1 1.7354 3.1822671228603965 1.1154655242079203 -2.132609885866155 0 0 5
1279 0 2 -1.7354 3.2684059498447673 1.0106324010397614 -4.992341300152491 95 1 -5
1275 0 2 -1.7354 0.09339322863533976 3.0840476552510734 -4.780937399210992 -1 7 3
259 0 1 1.7354 0.14869660806528034 2.9972525775517207 -4.563083329268732 -1 7 3
1647 0 2 -1.7354 3.3333515282776967 4.216554610699584 -4.669359843473069 0 -3 0
528 0 1 1.7354 3.570862385155642 4.370023758762281 -4.836082262251486 0 -3 0
212 0 1 1.7354 1.9288695446682698 4.388572023238404 -5.235010007489459 -8 0 2
373 0 1 1.7354 4.242819537130126 3.919820756758552 -5.113514986491204 4 -4 3
1232 0 2 -1.7354 4.3100657063626535 3.906605937819672 -5.407699739512056 4 -4 3
1735 0 2 -1.7354 3.6018026724502805 0.15251579126522677 -1.9205685176351135 -1 2 1
586 0 1 1.7354 3.5966774578662095 0.06261493466530571 -2.198637799736846 -1 2 1
108 0 1 1.7354 0.6288633700326602 4.47185352710368 -1.3184752781013378 3 -5 1
1319 0 2 -1.7354 0.43351297447939924 4.238696816053612 -1.2692477103419644 3 -5 1
1322 0 2 -1.7354 0.5573943106752283 4.30019308691528 -4.689791562452268 6 -1 -7
61 0 1 1.7354 0.6724157710874028 4.348313780400932 -4.855846419979044 6 -1 -7
1588 0 2 -1.7354 4.401524585836402 3.570634506819619 -1.1421776629719598 5 0 -5
794 0 1 1.7354 4.503289575451021 3.5432964489761747 -1.0714616708764082 5 0 -5
46 0 1 1.7354 1.3413070484795422 -0.29735181284742257 -5.409691859645106 6 9 -5
1404 0 2 -1.7354 0.924288607804869 -0.21498317096748615 -0.8396359338013675 1 -2 -4
328 0 1 1.7354 1.0368653352116213 -0.3251505723881038 -0.8647659987754462 1 -2 -4
1348 0 2 -1.7354 0.22040024237077066 1.2190965085461745 -1.40027337644517 -2 0 -7
350 0 1 1.7354 0.33871400263495116 1.1051476202494614 -1.6060098544390784 -2 0 -7
152 0 1 1.7354 0.05141067922243228 0.12127675973215532 -0.9160755486303682 -5 -2 -1
1643 0 2 -1.7354 3.349540403346949 1.1641874818859823 -4.534791647623422 -5 -2 -1
1224 0 2 -1.7354 0.002151577755092814 -0.2519908400406538 -1.0130665168599209 -5 -2 -1
599 0 1 1.7354 3.516938891426331 1.1613083932737176 -4.747780697902807 -5 -2 -1
355 0 1 1.7354 4.764136156941665 2.912730679088658 -1.3946509290801925 -2 2 -3
1601 0 2 -1.7354 -0.05459355846177814 -0.21891793367530038 -0.39776957696417115 -3 0 0
595 0 1 1.7354 2.2214876785427444 0.6809885951927239 -3.8613610412902397 -3 -1 5
1668 0 2 -1.7354 2.175471308557474 0.5897487527800417 -3.961320242146643 -3 -1 5
1694 0 2 -1.7354 0.45463846650711587 1.3127301473592425 -3.4419808597284507 1 4 -6
701 0 1 1.7354 0.9745900629994847 0.7920119492688289 -3.431993546894138 1 4 -6
1083 0 2 -1.7354 0.8352191374368049 1.4774601724819878 -2.0468177445740676 -1 6 -3
1782 0 2 -1.7354 0.4120730920803578 1.2523948020303561 -0.8375247637800556 -2 3 -1
413 0 1 1.7354 0.1362644260818843 1.40578205560669 -0.6711823423495098 -2 3 -1
1792 0 2 -1.7354 0.14093498783983405 1.7860552331985924 -5.365006237422224 1 -1 7
125 0 1 1.7354 -0.08650632343123285 2.112370110385008 -5.268702309357327 1 -1 7
1789 0 2 -1.7354 -0.05600009962236388 3.540434614524671 -3.9070898935560905 -9 0 4
678 0 1 1.7354 -0.11198649223428238 3.7226786298531898 -3.7163054050598983 -9 0 4
253 0 1 1.7354 2.0251395000182026 2.4007191184216072 -0.707187438812376 1 -2 2
67 0 1 1.7354 0.25063290211508094 3.445729621598552 -5.456415932312747 3 -4 1
1287 0 2 -1.7354 1.1432448881227144 1.854351769110138 -0.5123805103762874 -1 -1 1
899 0 1 1.7354 1.1065569579065397 2.0063020616454392 -0.43918851525221636 -1 -1 1
760 0 1 1.7354 2.5166702096444022 1.6627675854414004 -5.2173031037494 7 0 -1
92 0 1 1.7354 1.9169720117127775 1.5722714860612537 -2.6647070883014887 -4 1 -5
385 0 1 1.7354 2.669679519801528 3.52241199280838 -4.8670843832681 3 -3 5
57 0 1 1.7354 4.5259817459501575 1.7918390754807882 -0.44136127205501924 -3 3 4
1164 0 2 -1.7354 2.962156878150966 1.3257760865424286 -1.8812055410200348 0 0 5
1446 0 2 -1.7354 2.480719575865647 3.2518207250497455 -5.008997644031657 3 -3 5
1697 0 2 -1.7354 3.1455829643696105 3.372942570911202 -0.4428792473123477 0 -3 -5
360 0 1 1.7354 3.0091491210231336 3.5995480733199656 -0.7932874323015925 0 -3 -5
1362 0 2 -1.7354 4.227143928157387 2.6245170234958137 -0.6843247764126891 4 2 2
465 0 1 1.7354 4.021710240642022 2.963733597560148 -0.6892515994988124 4 2 2
1092 0 2 -1.7354 1.9855879955316156 2.636560540584913 -0.4787322136750393 1 -2 2
964 0 2 -1.7354 2.4628900480652347 1.5899770623109588 -5.352791461367877 7 0 -1
1150 0 2 -1.7354 4.729603106938976 3.5080361126734787 -1.5192285449110348 -1 0 -5
1784 0 2 -1.7354 0.4328891499205072 3.5814882484874104 -1.568223075197622 -4 0 0
97 0 1 1.7354 0.5951034054904819 3.437997973733761 -1.545018927960522 -4 0 0
1371 0 2 -1.7354 2.287273727007071 4.728888067442973 -5.266065918466883 5 1 -2
411 0 1 1.7354 -0.032563317047514605 1.9301509434349566 -3.9019311203066755 -8 6 -6
1069 0 2 -1.7354 0.036348505870032057 2.1425435920324913 -3.7047166349447984 -8 6 -6
177 0 1 1.7354 4.499403178578666 2.9725586075967763 -5.137361997038834 1 3 -8
220 0 1 1.7354 0.9199052492262793 2.704207529049222 -5.310742959844234 2 -1 5
1260 0 2 -1.7354 0.6985985568431679 2.5463208074462402 -5.193080723426829 2 -1 5
481 0 1 1.7354 2.3222319758454333 4.503061002708952 -3.6311272602056976 -1 1 -6
1010 0 2 -1.7354 2.464530818985874 4.390282407726042 -3.7269227032364016 -1 1 -6
1514 0 2 -1.7354 0.21560601005840535 0.5795464047967879 -4.724903233072211 -2 -4 5
789 0 1 1.7354 2.8333563003063613 0.8951036827954906 -5.191378988577108 3 1 -5
671 0 1 1.7354 3.273990387388279 3.1238316001055657 -5.488163621503753 -6 0 -8
854 0 1 1.7354 0.18401620754731765 0.48606465775223817 -4.662611202301405 -2 -4 5
884 0 1 1.7354 1.0974239773433958 4.7061071298014605 -3.9660168354685186 1 -2 2
1249 0 2 -1.7354 0.7674277631654811 4.616286293860425 -4.321119707785379 1 -2 2
1294 0 2 -1.7354 5.446917807749672 2.7938089212190222 -5.02156521160715 -4 5 -9
850 0 1 1.7354 5.3999352531885965 2.5610179598401794 -4.958092629524494 -4 5 -9
868 0 1 1.7354 5.486982577656848 1.780485490876002 -1.3295514187314383 -3 8 -5
776 0 1 1.7354 4.834649018748393 4.404876059837288 -3.7942127594922304 -5 2 -3
1561 0 2 -1.7354 5.138139696135455 3.411097724937828 -2.6309299315015893 1 -1 -6
829 0 1 1.7354 5.121697869208878 3.182472247209795 -3.0698803525956824 1 -1 -6
1779 0 2 -1.7354 5.047384490824543 4.140256016412307 -2.2643982368002376 -2 0 -4
837 0 1 1.7354 4.833921531507919 0.6422118843579686 -1.7785591974732131 4 -5 4
1093 0 2 -1.7354 4.986494058206026 0.6076836753581143 -1.7673340753262063 4 -5 4
1222 0 2 -1.7354 5.235719456508653 0.03231833043438162 -2.5581265652995238 4 -5 3
617 0 1 1.7354 5.248105902558867 1.3542054102945955 -3.8319860960789103 1 1 3
1673 0 2 -1.7354 5.15555232034246 0.996864764653712 -4.091883910032538 1 1 3
865 0 1 1.7354 5.413743905709978 0.6780818839877436 -3.4608932518881015 -1 0 -6
1342 0 2 -1.7354 4.82619682255952 0.6058740672482604 -3.2089196896159637 -1 0 -6
1582 0 2 -1.7354 4.930154659993041 2.8585122080772614 -1.4130646689119668 -2 2 -3
1172 0 2 -1.7354 5.466077281845989 3.765334301077867 -4.814959170988172 -2 -7 -3
754 0 1 1.7354 5.270985118062641 3.554394057154903 -4.56473715327233 -2 -7 -3
472 0 1 1.7354 4.978574367445317 3.598428800090367 -1.716161198849099 -1 0 -5
473 0 1 1.7354 -3.6103454501289334 4.846105669579348 -4.715352636651101 0 -3 2
1281 0 2 -1.7354 -3.059065867955334 5.067895475380912 -1.8630858496700398 -1 4 5
37 0 1 1.7354 -3.4354261144932368 4.837772419872539 -1.7453774531534951 -1 4 5
818 0 1 1.7354 -2.7414964882401613 4.8615839488957775 -2.3776217872802783 -1 2 -1
1448 0 2 -1.7354 -2.9145363503766 5.2589937083850264 -2.78319726834399 -1 2 -1
905 0 2 -1.7354 -1.6833334072721293 4.996070166013959 -4.516261771985775 2 3 0
417 0 1 1.7354 -1.6265517943212968 4.8550879481837 -5.052077858652764 2 3 0
733 0 1 1.7354 -3.974628460198578 5.141011783379273 -1.2053667114496553 -6 1 -3
616 0 1 1.7354 -2.7116713658725096 5.108096502089492 -1.275469104520089 -1 0 -6
1290 0 2 -1.7354 -2.845744411241595 4.907099897892772 -1.3411135372416008 -1 0 -6
939 0 2 -1.7354 -4.771051934118244 5.421313628865213 -3.84243972730662 3 -3 2
1053 0 2 -1.7354 -2.5493195042509864 4.950689763560444 -3.316551279014652 0 -3 2
1225 0 2 -1.7354 5.469161130307368 5.100273855677798 -3.167221680914038 3 2 1
892 0 1 1.7354 -5.219246025734672 5.034578606077391 -1.0256199735167832 6 -2 -1
1274 0 2 -1.7354 -4.881430647732098 4.742365439580424 -2.443977728279844 8 2 -2
1684 0 2 -1.7354 -4.328461493300344 5.273385026682555 -0.8766637145097351 -6 1 -3
669 0 1 1.7354 -1.8911238278934188 4.948834427042607 -2.0403964390321256 -3 -2 3
770 0 1 1.7354 -3.6367167146254724 4.817217291699528 -3.660735690882056 0 1 2
730 0 1 1.7354 -2.801948902818079 5.157000050612061 -3.509065142265457 0 -3 2
151 0 1 1.7354 -5.134664154493302 4.903556222590185 -4.209802915482276 1 -1 -1
1133 0 2 -1.7354 -5.0188846691739695 5.049256966586212 -4.209942689592194 1 -1 -1
1385 0 2 -1.7354 -2.257397444740576 4.9395397675984425 -5.361645560468232 -3 -8 1
921 0 2 -1.7354 0.39091826515545214 5.4441613340189186 -4.300545933853876 -3 -3 -4
1234 0 2 -1.7354 4.11562392629889 5.246952429921617 -4.779467245678677 2 -2 1
1598 0 2 -1.7354 -0.041142977669003225 5.3611967398372045 -5.052154107877315 5 1 1
587 0 1 1.7354 -0.30732561769160094 5.265236852662291 -4.9275511966637175 5 1 1
1049 0 2 -1.7354 4.04413574760677 5.272836190961391 -2.821214890270957 5 0 2
1072 0 2 -1.7354 3.6131850136060346 5.364097995986712 -5.207785465226963 -1 2 7
1474 0 2 -1.7354 0.016258526706320067 5.4178343553659385 -2.6100358113063704 1 1 -1
66 0 1 1.7354 3.5129910153318704 4.8043297133372445 -0.7875091054071238 -2 0 0
693 0 1 1.7354 4.656764436933525 5.181477162782338 -3.5792083231462013 -3 -9 -1
665 0 1 1.7354 -0.29372444214974414 5.227863020674877 -2.5243219816509685 1 1 -1
302 0 1 1.7354 -0.0029941834452358895 5.461893401409195 -1.0479855614897857 1 -1 1
747 0 1 1.7354 2.3178015133808056 5.232217180275022 -4.029213437671839 -1 0 1
1492 0 2 -1.7354 2.238166830034213 5.4351925077205525 -3.8745555407788848 -1 0 1
444 0 1 1.7354 4.156312863888816 5.047953975128396 -1.6314658398473136 5 -11 -2
1728 0 2 -1.7354 1.3497144680179294 5.151965430388605 -2.1523038073833454 3 4 -4
722 0 1 1.7354 1.037581760192714 5.184949659342639 -2.253945373558623 3 4 -4
620 0 1 1.7354 3.2985156689868522 5.040866033836534 -4.402697652691189 1 -3 3
1393 0 2 -1.7354 1.7994989833514967 4.880101698850156 -5.493509430247615 -8 0 2
1758 0 2 -1.7354 3.1879844083286986 5.214205844115944 -3.2931010449913454 2 -5 6
547 0 1 1.7354 3.0366582809997444 5.421535311192798 -3.57674601494336 2 -5 6
24 0 1 1.7354 1.6302795502282366 5.168316461607768 -2.9310895860796267 -3 -5 3
123 0 1 1.7354 3.803272112714433 5.0504679417014735 -2.9489296355704506 5 0 2
805 0 1 1.7354 -0.09529412979438907 4.894771953811981 -3.506595362064247 -7 -6 -6
166 0 1 1.7354 1.1508495340374796 5.266723796615696 -5.168696032309328 0 -2 3
1003 0 2 -1.7354 0.9988216133093515 5.425882176140162 -5.108896510282667 0 -2 3
1131 0 2 -1.7354 -0.1242590112398001 5.404160373662308 -1.285585895745118 1 -1 1
864 0 1 1.7354 0.9617088802275792 5.307279589509449 -1.028486267960903 -1 -6 -1
653 0 1 1.7354 2.94855374998096 5.412603839859508 -1.654247270053879 3 4 -2
938 0 2 -1.7354 3.02123651783348 5.366483116090604 -1.8129657833000177 3 4 -2
1351 0 2 -1.7354 1.3652548181112516 4.950286540974542 -0.9539393760115078 -1 -6 -1
536 0 1 1.7354 1.2755481419840797 5.3753255553502735 -4.332410621664587 4 0 5
1658 0 2 -1.7354 5.342349336116276 5.318542010788755 -1.1224516816012429 6 7 4
696 0 1 1.7354 5.148708583674127 5.241533735252417 -1.5411035297218691 6 7 4
1679 0 2 -1.7354 -1.3874683881414667 -3.065847515914464 2.918587428940877 6 -3 4
525 0 1 1.7354 -1.2900414716623974 -3.137996917310267 3.0819538381220357 6 -3 4
530 0 1 1.7354 -4.0646469355063175 -4.424447213174067 4.717130760991572 2 1 -1
1160 0 2 -1.7354 -3.9771248611518355 -4.444583168509785 4.236918230395547 2 1 -1
1526 0 2 -1.7354 -2.119948398580581 -3.6074613502634003 2.178240205118801 0 7 -2
232 0 1 1.7354 -0.8633697948392467 -5.110097987217661 1.0772555784804614 3 -3 5
1415 0 2 -1.7354 -1.024520539200862 -5.086004379047338 1.2708920091024656 321 -3 5
99 0 1 1.7354 -2.10843186712764 -3.255622336313851 0.9474016168430826 2 11 -2
1402 0 2 -1.7354 -2.1618897896022036 -3.404513377444397 0.9532436985691634 2 11 -2
710 0 1 1.7354 -2.2321946431241733 -3.684022899899987 4.742386828400624 -6 4 0
529 0 1 1.7354 -4.9225316309237375 -1.135596159229329 0.3462567048854413 -6 -3 -11
1698 0 2 -1.7354 -4.597696295764318 -1.046957930269409 0.3609748286370915 -6 -3 -11
1042 0 2 -1.7354 -2.524552977669856 -3.42114508978867 4.730170783455259 -6 4 0
1261 0 2 -1.7354 -0.6213354835712052 -3.307595944687347 1.6360709262088613 6 -1 -7
1016 0 2 -1.7354 -0.8804453171795001 -2.5404923297243824 0.43833470876678315 3 0 -2
237 0 1 1.7354 -0.7396172918868235 -2.5167271319276163 0.585810151340321 3 0 -2
505 0 1 1.7354 -2.0864313283963805 -3.6383540879993372 2.1426856725787786 0 7 -2
